Spectrum Analyzer Data File		
2015/4/29 15:27		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
2258.294678	393.94836	851.71216
2260.986328	700.2141	1808.0393
2263.677979	286.139	446.0123
2266.369629	228.21124	528.8747
2269.061279	267.54883	487.5445
2271.75293	137.41058	141.60368
2274.44458	174.74405	194.76317
2277.136231	246.12196	409.19128
2279.827881	278.6353	396.81616
2282.519531	235.14487	467.9427
2285.211182	324.28552	737.3797
2287.902832	236.6027	364.09656
2290.594482	456.54678	667.94745
2293.286133	466.14902	881.1333
2295.977783	242.15796	348.9729
2298.669434	169.40019	364.80328
2301.361084	487.23175	1062.0077
2304.052734	270.69852	518.4725
2306.744385	511.43124	1029.3024
2309.436035	404.79172	742.2748
2312.127686	415.1904	880.2074
2314.819336	364.361	649.44464
2317.510986	155.45306	279.57504
2320.202637	498.7914	1327.8308
2322.894287	316.78748	615.4437
2325.585938	420.94577	928.4629
2328.277588	213.559	329.82486
2330.969238	254.5585	383.0407
2333.660889	168.38995	334.5278
2336.352539	507.9181	903.58484
2339.04419	324.25952	482.23657
2341.73584	255.68849	367.29886
2344.42749	179.53654	314.24594
2347.119141	217.84357	559.1984
2349.810791	416.4421	988.8702
2352.502441	453.3048	1110.706
2355.194092	275.52814	609.97766
2357.885742	530.6335	1304.9071
2360.577393	568.0879	1275.154
2363.269043	155.77151	313.0442
2365.960693	392.22403	760.9314
2368.652344	263.13184	554.21497
2371.343994	300.7965	578.6815
2374.035645	316.38602	493.94455
2376.727295	349.8396	614.57275
2379.418945	111.82698	121.27913
2382.110596	309.46448	709.4916
2384.802246	249.185	408.65823
2387.493897	239.44463	525.68976
2390.185547	235.72983	339.05386
2392.877197	180.22394	228.18008
2395.568848	239.60081	558.61584
2398.260498	273.12982	519.36566
2400.952148	193.21458	430.35654
2403.643799	314.74857	668.0287
2406.335449	275.83142	553.915
2409.0271	142.37965	295.58438
2411.71875	400.76804	786.08514
2414.4104	297.02084	676.929
2417.102051	280.997	479.02298
2419.793701	427.08258	623.1553
2422.485352	528.99994	956.1838
2425.177002	233.71574	353.5997
2427.868652	335.83328	527.54834
2430.560303	293.70737	443.8112
2433.251953	244.78528	378.71793
2435.943604	241.56837	344.8795
2438.635254	208.73286	419.08762
2441.326904	524.1303	1011.583
2444.018555	458.62753	976.3322
2446.710205	524.7743	1247.0616
2449.401856	277.72452	784.55255
2452.093506	414.54807	714.5504
2454.785156	191.85255	241.14812
2457.476807	396.3099	572.83734
2460.168457	432.12576	694.58997
2462.860107	402.07733	700.3272
2465.551758	547.9949	989.73987
2468.243408	203.14703	331.18964
2470.935059	357.11353	640.5022
2473.626709	395.30472	688.66504
2476.318359	268.22546	384.93677
2479.01001	349.76135	798.93774
2481.70166	650.6849	1314.0879
2484.393311	338.98074	706.37683
2487.084961	430.22797	863.9277
2489.776611	225.47324	567.941
2492.468262	419.55518	742.4975
2495.159912	550.7341	1290.5447
2497.851563	349.36877	883.91406
2500.543213	254.63159	539.2731
2503.234863	586.8017	1456.1971
2505.926514	728.7645	1785.141
2508.618164	595.74536	1552.6583
2511.309815	149.61491	275.0874
2514.001465	366.70227	585.37976
2516.693115	560.7531	1135.4802
2519.384766	533.62946	861.80176
2522.076416	355.61856	539.1446
2524.768066	587.7129	881.555
2527.459717	562.8376	1269.6931
2530.151367	581.6131	1368.5774
2532.843018	388.95682	540.0581
2535.534668	257.69086	377.95633
2538.226318	341.9602	575.19165
2540.917969	234.31866	472.06763
2543.609619	315.19	645.0646
2546.30127	373.6926	734.7112
2548.99292	319.99326	437.16525
2551.68457	302.4254	507.21338
2554.376221	204.23875	225.22559
2557.067871	474.17374	1175.9604
2559.759522	184.9392	368.9646
2562.451172	185.90648	344.16043
2565.142822	160.72476	334.0487
2567.834473	79.52174	180.27504
2570.526123	515.2862	1242.368
2573.217773	198.24428	460.5658
2575.909424	487.81342	1002.26416
2578.601074	309.37683	759.3135
2581.292725	249.24667	324.85095
2583.984375	377.92038	838.4473
2586.676025	477.22467	994.97034
2589.367676	304.5744	644.57806
2592.059326	106.21103	188.9068
2594.750977	164.95851	214.1293
2597.442627	174.51831	320.71567
2600.134277	295.04306	476.5128
2602.825928	141.91904	181.08948
2605.517578	182.94	204.56949
2608.209229	103.996346	147.62381
2610.900879	146.38318	260.79523
2613.592529	441.04895	1067.4443
2616.28418	143.28139	187.70444
2618.97583	333.7731	512.31226
2621.667481	363.28766	843.16156
2624.359131	193.82333	458.0108
2627.050781	233.75742	424.41855
2629.742432	171.43747	236.23125
2632.434082	201.52667	451.95825
2635.125732	237.71542	571.43427
2637.817383	392.68246	666.443
2640.509033	227.2142	382.07266
2643.200684	518.76874	1156.6558
2645.892334	222.3481	459.9705
2648.583984	219.8039	474.68097
2651.275635	371.91113	581.92535
2653.967285	340.24084	654.1859
2656.658936	335.82715	689.63605
2659.350586	303.59988	648.0055
2662.042236	319.57346	578.8416
2664.733887	328.0682	571.2244
2667.425537	367.64847	693.09186
2670.117188	405.03592	959.713
2672.808838	365.6369	702.98676
2675.500488	264.9667	347.87466
2678.192139	201.71675	340.81314
2680.883789	211.06743	504.04538
2683.57544	426.83127	1104.1285
2686.26709	379.8011	919.749
2688.95874	352.94095	537.50146
2691.650391	260.69064	454.1446
2694.342041	181.7077	275.70187
2697.033691	150.89009	220.07841
2699.725342	229.55533	383.17545
2702.416992	317.53006	655.58136
2705.108643	338.32635	690.78253
2707.800293	134.06119	283.36203
2710.491943	399.73697	1048.3108
2713.183594	320.48172	643.2124
2715.875244	362.28375	873.102
2718.566895	224.36981	438.11456
2721.258545	277.6988	551.03015
2723.950195	288.68643	520.6761
2726.641846	350.98828	592.7348
2729.333496	264.90457	448.1682
2732.025147	180.79633	351.5904
2734.716797	220.93893	525.8443
2737.408447	69.43573	97.58858
2740.100098	317.89792	662.9218
2742.791748	251.23044	389.376
2745.483398	158.76434	209.73877
2748.175049	232.69798	349.73746
2750.866699	227.32213	316.94586
2753.55835	192.79214	297.40128
2756.25	181.97346	304.97058
2758.94165	412.8498	751.1592
2761.633301	120.0868	303.20163
2764.324951	199.61487	305.19003
2767.016602	156.50885	213.162
2769.708252	230.9557	324.92734
2772.399902	330.7505	536.9002
2775.091553	192.1405	202.72037
2777.783203	324.6975	447.92764
2780.474854	212.62201	484.46625
2783.166504	237.7144	384.19458
2785.858154	185.2748	324.73563
2788.549805	205.64603	284.6367
2791.241455	311.79053	720.3959
2793.933106	182.06714	249.7522
2796.624756	247.22406	556.67426
2799.316406	321.42496	459.9088
2802.008057	391.23145	758.51843
2804.699707	377.35678	456.5541
2807.391357	271.67474	413.92062
2810.083008	213.77432	415.8717
2812.774658	342.62927	698.39734
2815.466309	234.81123	314.92374
2818.157959	247.95865	384.55127
2820.849609	241.88417	351.4139
2823.54126	256.98764	446.91763
2826.23291	291.63745	599.5843
2828.924561	266.33105	445.48993
2831.616211	316.07523	553.8654
2834.307861	258.80057	472.5006
2836.999512	282.9237	566.8936
2839.691162	296.1928	459.09308
2842.382813	234.47308	307.25092
2845.074463	302.89685	681.5341
2847.766113	222.89796	471.9926
2850.457764	392.40884	851.1106
2853.149414	368.25546	564.8325
2855.841065	242.42882	280.66672
2858.532715	232.54305	368.36572
2861.224365	307.57254	376.77817
2863.916016	192.59502	450.3807
2866.607666	242.12674	404.28952
2869.299316	290.06204	594.24384
2871.990967	200.43806	317.68344
2874.682617	225.70248	401.0577
2877.374268	422.14496	714.6544
2880.065918	279.27054	315.72202
2882.757568	195.13873	251.52267
2885.449219	272.92123	566.3564
2888.140869	189.69348	374.2552
2890.83252	210.6793	293.77542
2893.52417	424.08954	775.13385
2896.21582	367.87604	704.62354
2898.907471	175.1151	258.18295
2901.599121	341.8472	444.90555
2904.290772	198.99785	294.38223
2906.982422	220.07358	384.7041
2909.674072	159.16595	278.3069
2912.365723	144.00708	246.72649
2915.057373	262.18008	479.22546
2917.749023	199.21774	380.83627
2920.440674	264.78238	547.9658
2923.132324	248.94623	297.55176
2925.823975	233.19395	373.79483
2928.515625	183.14879	262.77606
2931.207275	137.50003	237.28482
2933.898926	112.24312	187.87427
2936.590576	184.36903	209.13649
2939.282227	223.8718	289.32742
2941.973877	232.25685	296.4281
2944.665527	423.98615	799.0279
2947.357178	274.49612	594.6574
2950.048828	441.41394	689.00525
2952.740479	364.67334	851.5259
2955.432129	222.71072	340.7447
2958.123779	158.39668	240.15495
2960.81543	278.93228	360.12238
2963.50708	281.0098	459.934
2966.198731	231.51204	416.70328
2968.890381	241.32574	623.34875
2971.582031	249.15724	400.0504
2974.273682	314.16428	523.755
2976.965332	257.65488	448.202
2979.656982	158.94208	188.44353
2982.348633	255.88454	394.943
2985.040283	416.05438	650.589
2987.731934	511.537	764.54767
2990.423584	175.99445	288.32028
2993.115234	221.24266	382.75232
2995.806885	253.67436	414.27634
2998.498535	284.0952	439.58493
3001.190186	35.805893	65.20667
3003.881836	315.09845	683.26245
3006.573486	282.97574	557.0809
3009.265137	262.86417	446.59286
3011.956787	199.89484	379.31528
3014.648438	328.75653	544.31976
3017.340088	359.99124	704.18976
3020.031738	258.40378	518.3481
3022.723389	155.7245	204.55037
3025.415039	252.22105	451.2528
3028.10669	288.85287	381.316
3030.79834	337.0962	633.7383
3033.48999	208.9782	412.7855
3036.181641	223.35039	553.5572
3038.873291	161.41374	348.8667
3041.564941	267.61163	497.43094
3044.256592	209.76973	370.23502
3046.948242	157.95636	407.6498
3049.639893	293.8076	671.1284
3052.331543	201.40108	475.1214
3055.023193	388.00473	749.7101
3057.714844	411.182	1000.09485
3060.406494	240.31721	484.53757
3063.098145	158.54015	338.91977
3065.789795	210.27023	403.43527
3068.481445	251.67834	408.50467
3071.173096	430.28897	835.50885
3073.864746	441.78854	780.51
3076.556397	300.52518	532.4935
3079.248047	275.38684	606.43854
3081.939697	151.04446	357.1445
3084.631348	173.28395	238.32617
3087.322998	144.51053	202.23936
3090.014648	302.1757	478.5064
3092.706299	236.506	240.07755
3095.397949	239.75993	281.97736
3098.0896	496.19064	804.8637
3100.78125	517.6638	894.9094
3103.4729	386.09207	591.0758
3106.164551	248.55638	447.13354
3108.856201	320.5161	601.99225
3111.547852	521.2771	1023.0648
3114.239502	333.10452	580.7264
3116.931152	496.2613	716.18726
3119.622803	316.40646	531.94586
3122.314453	210.40468	483.94254
3125.006104	154.13275	218.97797
3127.697754	173.51482	262.00305
3130.389404	267.9362	464.33856
3133.081055	228.43677	410.7213
3135.772705	324.02243	702.4543
3138.464356	254.47937	415.04428
3141.156006	211.96194	434.1426
3143.847656	302.6987	578.2002
3146.539307	265.88147	427.5501
3149.230957	312.0963	460.23355
3151.922607	177.13329	208.83891
3154.614258	194.15392	222.82771
3157.305908	281.60315	440.11594
3159.997559	257.21756	307.3851
3162.689209	158.70708	236.74127
3165.380859	244.31487	564.4374
3168.07251	209.03378	398.30292
3170.76416	168.49591	270.61154
3173.455811	231.33307	547.78485
3176.147461	191.21323	313.3292
3178.839111	192.38934	359.24368
3181.530762	218.74129	425.2075
3184.222412	168.92372	226.8419
3186.914063	206.32272	541.64777
3189.605713	196.82687	401.85843
3192.297363	255.7695	371.9286
3194.989014	84.0307	98.11098
3197.680664	331.95364	516.9053
3200.372315	184.11902	297.01797
3203.063965	157.99585	248.19804
3205.755615	361.92847	632.9301
3208.447266	217.76625	455.07315
3211.138916	158.20717	287.37943
3213.830566	228.02563	315.40228
3216.522217	294.04236	582.04395
3219.213867	300.32953	437.97653
3221.905518	281.17813	640.50244
3224.597168	179.79138	250.43369
3227.288818	252.69711	470.95178
3229.980469	285.75275	776.94354
3232.672119	313.84958	580.8095
3235.36377	200.22974	290.61832
3238.05542	102.52052	154.19371
3240.74707	197.18657	352.2944
3243.438721	258.019	565.71454
3246.130371	398.0706	761.779
3248.822022	298.57178	436.073
3251.513672	212.03145	280.38867
3254.205322	177.15254	284.55624
3256.896973	175.22345	261.6696
3259.588623	201.5341	351.4981
3262.280273	287.89822	674.69385
3264.971924	259.83267	566.47906
3267.663574	371.06317	922.10614
3270.355225	279.80637	601.87604
3273.046875	184.24982	295.03625
3275.738525	303.69574	484.73907
3278.430176	204.30367	336.43246
3281.121826	208.65529	475.79916
3283.813477	298.92496	755.68066
3286.505127	229.97015	484.99954
3289.196777	221.17543	356.48203
3291.888428	316.8736	729.8981
3294.580078	248.9781	345.14984
3297.271729	314.47256	470.0456
3299.963379	182.20146	248.3074
3302.655029	228.88933	317.96854
3305.34668	325.25113	486.48288
3308.03833	315.53482	662.39374
3310.729981	84.666405	141.80583
3313.421631	211.48816	442.36087
3316.113281	122.27049	134.00615
3318.804932	245.22417	472.00067
3321.496582	263.60764	426.33234
3324.188232	121.31677	229.88356
3326.879883	150.81987	168.38953
3329.571533	311.27856	448.72034
3332.263184	349.90314	522.88184
3334.954834	226.79245	327.39206
3337.646484	140.93752	223.24635
3340.338135	182.35745	284.64795
3343.029785	109.27642	155.60509
3345.721436	252.6936	478.77344
3348.413086	210.711	285.796
3351.104736	106.89149	201.58168
3353.796387	220.10078	279.3015
3356.488037	129.83879	205.86526
3359.179688	156.38313	321.79468
3361.871338	222.56949	345.62814
3364.562988	191.00845	294.91742
3367.254639	121.24758	150.16689
3369.946289	125.522316	154.28714
3372.63794	236.73315	279.50183
3375.32959	300.29977	569.0953
3378.02124	213.73425	371.73947
3380.712891	190.01456	288.6488
3383.404541	262.09314	394.00858
3386.096191	158.5341	339.27057
3388.787842	92.237	108.34273
3391.479492	184.48412	309.77573
3394.171143	92.82423	179.45166
3396.862793	304.66257	558.17
3399.554443	134.36623	187.52107
3402.246094	291.606	658.7842
3404.937744	152.76172	366.6208
3407.629395	219.63171	411.72455
3410.321045	257.72263	411.7842
3413.012695	274.005	524.97626
3415.704346	85.1029	171.17233
3418.395996	89.99984	136.03043
3421.087647	197.32445	446.28372
3423.779297	54.27266	73.09732
3426.470947	85.99589	138.38385
3429.162598	204.36513	314.17197
3431.854248	201.33087	492.86716
3434.545898	199.99794	401.25925
3437.237549	134.67484	222.91743
3439.929199	153.69437	269.48984
3442.62085	182.45134	305.89493
3445.3125	171.29263	297.15186
3448.00415	89.54096	130.59973
3450.695801	163.91443	243.18085
3453.387451	225.27208	311.2613
3456.079102	164.29546	297.95822
3458.770752	214.15697	298.60077
3461.462402	164.07062	380.54977
3464.154053	120.577354	243.52492
3466.845703	169.1272	223.28343
3469.537354	232.6436	484.75998
3472.229004	144.14775	321.35754
3474.920654	95.17198	188.8186
3477.612305	133.93112	282.37695
3480.303955	118.234055	200.56665
3482.995606	343.84247	586.65216
3485.687256	186.62077	276.40347
3488.378906	202.0292	315.3822
3491.070557	210.96962	260.59418
3493.762207	114.092476	212.58476
3496.453857	190.3633	407.54703
3499.145508	226.24747	408.19318
3501.837158	200.4997	387.26028
3504.528809	149.13046	329.91614
3507.220459	170.58167	348.9361
3509.912109	249.37364	518.17926
3512.60376	104.62313	200.05708
3515.29541	109.69341	175.77013
3517.987061	215.3451	407.569
3520.678711	211.3415	307.3262
3523.370361	105.02296	202.18358
3526.062012	66.12121	102.90286
3528.753662	78.89854	124.9868
3531.445313	137.81993	268.3084
3534.136963	168.18178	288.1268
3536.828613	152.58524	382.473
3539.520264	113.544685	147.23196
3542.211914	212.54234	426.54337
3544.903565	149.83495	303.15814
3547.595215	219.45828	299.4232
3550.286865	308.17227	746.0369
3552.978516	96.897	127.796036
3555.670166	415.45535	948.3269
3558.361816	181.17436	353.88638
3561.053467	247.65016	360.2635
3563.745117	225.33113	490.64075
3566.436768	97.35004	152.06096
3569.128418	204.94289	321.84665
3571.820068	222.10484	457.26895
3574.511719	151.02881	307.40375
3577.203369	193.76025	318.90073
3579.89502	176.99237	399.3412
3582.58667	229.51514	373.39536
3585.27832	194.61864	279.02628
3587.969971	159.94719	345.49686
3590.661621	230.2709	560.91003
3593.353272	316.39026	609.62714
3596.044922	291.4727	611.8333
3598.736572	168.5876	259.25714
3601.428223	212.24783	509.8158
3604.119873	173.69656	316.22128
3606.811523	209.19707	447.68033
3609.503174	145.7339	314.2851
3612.194824	149.21657	208.77318
3614.886475	158.83234	383.4412
3617.578125	348.75418	808.0831
3620.269775	151.51447	228.61433
3622.961426	323.85782	616.47015
3625.653076	216.44826	343.8768
3628.344727	181.17004	458.41574
3631.036377	136.802	313.99478
3633.728027	170.08023	300.26294
3636.419678	175.72183	362.87527
3639.111328	159.86418	279.13416
3641.802979	210.0816	520.1706
3644.494629	139.63431	171.7583
3647.186279	74.24617	87.64935
3649.87793	151.17471	289.10498
3652.56958	205.73073	425.98087
3655.261231	316.77365	634.1765
3657.952881	92.15665	202.61784
3660.644531	193.72163	378.40247
3663.336182	111.289154	123.87979
3666.027832	93.95729	128.82411
3668.719482	76.23324	121.483284
3671.411133	141.99721	310.20532
3674.102783	117.69716	207.96478
3676.794434	79.33255	185.92969
3679.486084	231.86037	603.2139
3682.177734	289.5651	620.2634
3684.869385	178.04305	288.58344
3687.561035	312.21518	718.12714
3690.252686	286.4344	593.32056
3692.944336	138.70422	239.67787
3695.635986	229.33713	479.73764
3698.327637	122.54735	189.66916
3701.019287	227.03952	516.2553
3703.710938	155.45337	320.10815
3706.402588	143.09795	217.03796
3709.094238	161.99734	242.0825
3711.785889	97.567345	122.375175
3714.477539	176.96364	242.13452
3717.16919	114.73358	213.5321
3719.86084	199.00435	476.07504
3722.55249	237.91394	437.02304
3725.244141	263.07477	503.50415
3727.935791	197.3218	383.61044
3730.627441	186.76013	475.7521
3733.319092	126.08668	251.8512
3736.010742	199.05582	345.07935
3738.702393	104.76049	223.35066
3741.394043	196.27405	315.4046
3744.085693	172.28842	452.40833
3746.777344	208.74973	340.68964
3749.468994	93.22001	127.86451
3752.160645	181.7388	242.97142
3754.852295	145.48611	310.87125
3757.543945	148.00826	245.87917
3760.235596	208.75035	352.98865
3762.927246	92.699295	129.05101
