Spectrum Analyzer Data File		
2015/4/29 15:28		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
0.2538216		
0.2538443		
0.2538669		
0.2538896		
0.2539123		
0.253935		
0.2539577		
0.2539803		
0.254003		
0.2540257		
0.2540484		
0.2540711		
0.2540937		
0.2541164		
0.2541391		
0.2541618		
0.2541845		
0.2542071		
0.2542298		
0.2542525		
0.2542752		
0.2542979		
0.2543205		
0.2543432		
0.2543659		
0.2543886		
0.2544113		
0.2544339		
0.2544566		
0.2544793		
0.254502		
0.2545246		
0.2545473		
0.25457		
0.2545927		
0.2546154		
0.254638		
0.2546607		
0.2546834		
0.2547061		
0.2547288		
0.2547514		
0.2547741		
0.2547968		
0.2548195		
0.2548422		
0.2548648		
0.2548875		
0.2549102		
0.2549329		
0.2549556		
0.2549782		
0.2550009		
0.2550236		
0.2550463		
0.255069		
0.2550916		
0.2551143		
0.255137		
0.2551597		
0.2551824		
0.255205		
0.2552277		
0.2552504		
0.2552731		
0.2552958		
0.2553184		
0.2553411		
0.2553638		
0.2553865		
0.2554092		
0.2554318		
0.2554545		
0.2554772		
0.2554999		
0.2555225		
0.2555452		
0.2555679		
0.2555906		
0.2556133		
0.2556359		
0.2556586		
0.2556813		
0.255704		
0.2557267		
0.2557493		
0.255772		
0.2557947		
0.2558174		
0.2558401		
0.2558627		
0.2558854		
0.2559081		
0.2559308		
0.2559535		
0.2559761		
0.2559988		
0.2560215		
0.2560442		
0.2560669		
0.2560895		
0.2561122		
0.2561349		
0.2561576		
0.2561803		
0.2562029		
0.2562256		
0.2562483		
0.256271		
0.2562937		
0.2563163		
0.256339		
0.2563617		
0.2563844		
0.2564071		
0.2564297		
0.2564524		
0.2564751		
0.2564978		
0.2565205		
0.2565431		
0.2565658		
0.2565885		
0.2566112		
0.2566338		
0.2566565		
0.2566792		
0.2567019		
0.2567246		
0.2567472		
0.2567699		
0.2567926		
0.2568153		
0.256838		
0.2568606		
0.2568833		
0.256906		
0.2569287		
0.2569514		
0.256974		
0.2569967		
0.2570194		
0.2570421		
0.2570648		
0.2570874		
0.2571101		
0.2571328		
0.2571555		
0.2571782		
0.2572008		
0.2572235		
0.2572462		
0.2572689		
0.2572916		
0.2573142		
0.2573369		
0.2573596		
0.2573823		
0.257405		
0.2574276		
0.2574503		
0.257473		
0.2574957		
0.2575184		
0.257541		
0.2575637		
0.2575864		
0.2576091		
0.2576317		
0.2576544		
0.2576771		
0.2576998		
0.2577225		
0.2577451		
0.2577678		
0.2577905		
0.2578132		
0.2578359		
0.2578585		
0.2578812		
0.2579039		
0.2579266		
0.2579493		
0.2579719		
0.2579946		
0.2580173		
0.25804		
0.2580627		
0.2580853		
0.258108		
0.2581307		
0.2581534		
0.2581761		
0.2581987		
0.2582214		
0.2582441		
0.2582668		
0.2582895		
0.2583121		
0.2583348		
0.2583575		
0.2583802		
0.2584029		
0.2584255		
0.2584482		
0.2584709		
0.2584936		
0.2585163		
0.2585389		
0.2585616		
0.2585843		
0.258607		
0.2586296		
0.2586523		
0.258675		
0.2586977		
0.2587204		
0.258743		
0.2587657		
0.2587884		
0.2588111		
0.2588338		
0.2588564		
0.2588791		
0.2589018		
0.2589245		
0.2589472		
0.2589698		
0.2589925		
0.2590152		
0.2590379		
0.2590606		
0.2590832		
0.2591059		
0.2591286		
0.2591513		
0.259174		
0.2591966		
0.2592193		
0.259242		
0.2592647		
0.2592874		
0.25931		
0.2593327		
0.2593554		
0.2593781		
0.2594008		
0.2594234		
0.2594461		
0.2594688		
0.2594915		
0.2595142		
0.2595368		
0.2595595		
0.2595822		
0.2596049		
0.2596276		
0.2596502		
0.2596729		
0.2596956		
0.2597183		
0.2597409		
0.2597636		
0.2597863		
0.259809		
0.2598317		
0.2598543		
0.259877		
0.2598997		
0.2599224		
0.2599451		
0.2599677		
0.2599904		
0.2600131		
0.2600358		
0.2600585		
0.2600811		
0.2601038		
0.2601265		
0.2601492		
0.2601719		
0.2601945		
0.2602172		
0.2602399		
0.2602626		
0.2602853		
0.2603079		
0.2603306		
0.2603533		
0.260376		
0.2603987		
0.2604213		
0.260444		
0.2604667		
0.2604894		
0.2605121		
0.2605347		
0.2605574		
0.2605801		
0.2606028		
0.2606255		
0.2606481		
0.2606708		
0.2606935		
0.2607162		
0.2607388		
0.2607615		
0.2607842		
0.2608069		
0.2608296		
0.2608522		
0.2608749		
0.2608976		
0.2609203		
0.260943		
0.2609656		
0.2609883		
0.261011		
0.2610337		
0.2610564		
0.261079		
0.2611017		
0.2611244		
0.2611471		
0.2611698		
0.2611924		
0.2612151		
0.2612378		
0.2612605		
0.2612832		
0.2613058		
0.2613285		
0.2613512		
0.2613739		
0.2613966		
0.2614192		
0.2614419		
0.2614646		
0.2614873		
0.26151		
0.2615326		
0.2615553		
0.261578		
0.2616007		
0.2616234		
0.261646		
0.2616687		
0.2616914		
0.2617141		
0.2617368		
0.2617594		
0.2617821		
0.2618048		
0.2618275		
0.2618501		
0.2618728		
0.2618955		
0.2619182		
0.2619409		
0.2619635		
0.2619862		
0.2620089		
0.2620316		
0.2620543		
0.2620769		
0.2620996		
0.2621223		
0.262145		
0.2621677		
0.2621903		
0.262213		
0.2622357		
0.2622584		
0.2622811		
0.2623037		
0.2623264		
0.2623491		
0.2623718		
0.2623945		
0.2624171		
0.2624398		
0.2624625		
0.2624852		
0.2625079		
0.2625305		
0.2625532		
0.2625759		
0.2625986		
0.2626213		
0.2626439		
0.2626666		
0.2626893		
0.262712		
0.2627347		
0.2627573		
0.26278		
0.2628027		
0.2628254		
0.262848		
0.2628707		
0.2628934		
0.2629161		
0.2629388		
0.2629614		
0.2629841		
0.2630068		
0.2630295		
0.2630522		
0.2630748		
0.2630975		
0.2631202		
0.2631429		
0.2631656		
0.2631882		
0.2632109		
0.2632336		
0.2632563		
0.263279		
0.2633016		
0.2633243		
0.263347		
0.2633697		
0.2633924		
0.263415		
0.2634377		
0.2634604		
0.2634831		
0.2635058		
0.2635284		
0.2635511		
0.2635738		
0.2635965		
0.2636192		
0.2636418		
0.2636645		
0.2636872		
0.2637099		
0.2637326		
0.2637552		
0.2637779		
0.2638006		
0.2638233		
0.263846		
0.2638686		
0.2638913		
0.263914		
0.2639367		
0.2639593		
0.263982		
0.2640047		
0.2640274		
0.2640501		
0.2640727		
0.2640954		
0.2641181		
0.2641408		
0.2641635		
0.2641861		
0.2642088		
0.2642315		
0.2642542		
0.2642769		
0.2642995		
0.2643222		
0.2643449		
0.2643676		
0.2643903		
0.2644129		
0.2644356		
0.2644583		
0.264481		
0.2645037		
0.2645263		
0.264549		
0.2645717		
0.2645944		
0.2646171		
0.2646397		
0.2646624		
0.2646851		
0.2647078		
0.2647305		
0.2647531		
0.2647758		
0.2647985		
0.2648212		
0.2648439		
0.2648665		
0.2648892		
0.2649119		
0.2649346		
0.2649572		
0.2649799		
0.2650026		
0.2650253		
0.265048		
0.2650706		
0.2650933		
0.265116		
0.2651387		
0.2651614		
0.265184		
0.2652067		
0.2652294		
0.2652521		
0.2652748		
0.2652974		
0.2653201		
0.2653428		
0.2653655		
0.2653882		
0.2654108		
0.2654335		
0.2654562		
0.2654789		
0.2655016		
0.2655242		
0.2655469		
0.2655696		
0.2655923		
0.265615		
0.2656376		
0.2656603		
0.265683		
0.2657057		
0.2657284		
0.265751		
0.2657737		
0.2657964		
0.2658191		
0.2658418		
0.2658644		
0.2658871		
0.2659098		
0.2659325		
0.2659552		
0.2659778		
0.2660005		
0.2660232		
0.2660459		
0.2660685		
0.2660912		
0.2661139		
0.2661366		
0.2661593		
0.2661819		
0.2662046		
0.2662273		
0.26625		
0.2662727		
0.2662953		
0.266318		
0.2663407		
0.2663634		
0.2663861		
0.2664087		
0.2664314		
0.2664541		
0.2664768		
0.2664995		
0.2665221		
0.2665448		
0.2665675		
0.2665902		
0.2666129		
0.2666355		
0.2666582		
0.2666809		
0.2667036		
0.2667263		
0.2667489		
0.2667716		
0.2667943		
0.266817		
0.2668397		
0.2668623		
0.266885		
0.2669077		
0.2669304		
0.2669531		
0.2669757		
0.2669984		
0.2670211		
0.2670438		
0.2670664		
0.2670891		
0.2671118		
0.2671345		
0.2671572		
0.2671798		
0.2672025		
0.2672252		
0.2672479		
0.2672706		
0.2672932		
0.2673159		
0.2673386		
0.2673613		
0.267384		
0.2674066		
0.2674293		
0.267452		
0.2674747		
0.2674974		
0.26752		
0.2675427		
0.2675654		
0.2675881		
0.2676108		
0.2676334		
0.2676561		
0.2676788		
0.2677015		
0.2677242		
0.2677468		
0.2677695		
0.2677922		
0.2678149		
0.2678376		
0.2678602		
0.2678829		
0.2679056		
0.2679283		
0.267951		
0.2679736		
0.2679963		
0.268019		
0.2680417		
0.2680643		
0.268087		
0.2681097		
0.2681324		
0.2681551		
0.2681777		
0.2682004		
0.2682231		
0.2682458		
0.2682685		
0.2682911		
0.2683138		
0.2683365		
0.2683592		
0.2683819		
0.2684045		
0.2684272		
0.2684499		
0.2684726		
0.2684953		
0.2685179		
0.2685406		
0.2685633		
0.268586		
0.2686087		
0.2686313		
0.268654		
0.2686767		
0.2686994		
0.2687221		
0.2687447		
0.2687674		
0.2687901		
0.2688128		
0.2688355		
0.2688581		
0.2688808		
0.2689035		
0.2689262		
0.2689489		
0.2689715		
0.2689942		
0.2690169		
0.2690396		
0.2690623		
0.2690849		
0.2691076		
0.2691303		
0.269153		
0.2691756		
0.2691983		
0.269221		
0.2692437		
0.2692664		
0.269289		
0.2693117		
0.2693344		
0.2693571		
0.2693798		
0.2694024		
0.2694251		
0.2694478		
0.2694705		
0.2694932		
0.2695158		
0.2695385		
0.2695612		
0.2695839		
0.2696066		
0.2696292		
0.2696519		
0.2696746		
0.2696973		
0.26972		
0.2697426		
0.2697653		
0.269788		
0.2698107		
0.2698334		
0.269856		
0.2698787		
0.2699014		
0.2699241		
0.2699468		
0.2699694		
0.2699921		
0.2700148		
0.2700375		
0.2700602		
0.2700828		
0.2701055		
0.2701282		
0.2701509		
0.2701735		
0.2701962		
0.2702189		
0.2702416		
0.2702643		
0.2702869		
0.2703096		
0.2703323		
0.270355		
0.2703777		
0.2704003		
0.270423		
0.2704457		
0.2704684		
0.2704911		
0.2705137		
0.2705364		
0.2705591		
0.2705818		
0.2706045		
0.2706271		
0.2706498		
0.2706725		
0.2706952		
0.2707179		
0.2707405		
0.2707632		
0.2707859		
0.2708086		
0.2708313		
0.2708539		
0.2708766		
0.2708993		
0.270922		
0.2709447		
0.2709673		
0.27099		
0.2710127		
0.2710354		
0.2710581		
0.2710807		
0.2711034		
0.2711261		
0.2711488		
0.2711715		
0.2711941		
0.2712168		
0.2712395		
0.2712622		
0.2712848		
0.2713075		
0.2713302		
0.2713529		
0.2713756		
0.2713982		
0.2714209		
0.2714436		
0.2714663		
0.271489		
0.2715116		
0.2715343		
0.271557		
0.2715797		
0.2716024		
0.271625		
0.2716477		
0.2716704		
0.2716931		
0.2717158		
0.2717384		
0.2717611		
0.2717838		
0.2718065		
0.2718292		
0.2718518		
0.2718745		
0.2718972		
0.2719199		
0.2719426		
0.2719652		
0.2719879		
0.2720106		
0.2720333		
0.272056		
0.2720786		
0.2721013		
0.272124		
0.2721467		
0.2721694		
0.272192		
0.2722147		
0.2722374		
0.2722601		
0.2722827		
0.2723054		
0.2723281		
0.2723508		
0.2723735		
0.2723961		
0.2724188		
0.2724415		
0.2724642		
0.2724869		
0.2725095		
0.2725322		
0.2725549		
0.2725776		
0.2726003		
0.2726229		
0.2726456		
0.2726683		
0.272691		
0.2727137		
0.2727363		
0.272759		
0.2727817		
0.2728044		
0.2728271		
0.2728497		
0.2728724		
0.2728951		
0.2729178		
0.2729405		
0.2729631		
0.2729858		
0.2730085		
0.2730312		
0.2730539		
0.2730765		
0.2730992		
0.2731219		
0.2731446		
0.2731673		
0.2731899		
0.2732126		
0.2732353		
0.273258		
0.2732807		
0.2733033		
0.273326		
0.2733487		
0.2733714		
0.273394		
0.2734167		
0.2734394		
0.2734621		
0.2734848		
0.2735074		
0.2735301		
0.2735528		
0.2735755		
0.2735982		
0.2736208		
0.2736435		
0.2736662		
0.2736889		
0.2737116		
0.2737342		
0.2737569		
0.2737796		
0.2738023		
0.273825		
0.2738476		
0.2738703		
0.273893		
0.2739157		
0.2739384		
0.273961		
0.2739837		
0.2740064		
0.2740291		
0.2740518		
0.2740744		
0.2740971		
0.2741198		
0.2741425		
0.2741652		
0.2741878		
0.2742105		
0.2742332		
0.2742559		
0.2742786		
0.2743012		
0.2743239		
0.2743466		
0.2743693		
0.2743919		
0.2744146		
0.2744373		
0.27446		
0.2744827		
0.2745053		
0.274528		
0.2745507		
0.2745734		
0.2745961		
0.2746187		
0.2746414		
0.2746641		
0.2746868		
0.2747095		
0.2747321		
0.2747548		
0.2747775		
0.2748002		
0.2748229		
0.2748455		
0.2748682		
0.2748909		
0.2749136		
0.2749363		
0.2749589		
0.2749816		
0.2750043		
0.275027		
0.2750497		
0.2750723		
0.275095		
0.2751177		
0.2751404		
0.2751631		
0.2751857		
0.2752084		
0.2752311		
0.2752538		
0.2752765		
0.2752991		
0.2753218		
0.2753445		
0.2753672		
0.2753899		
0.2754125		
0.2754352		
0.2754579		
0.2754806		
0.2755032		
0.2755259		
0.2755486		
0.2755713		
0.275594		
0.2756166		
0.2756393		
0.275662		
0.2756847		
0.2757074		
0.27573		
0.2757527		
0.2757754		
0.2757981		
0.2758208		
0.2758434		
0.2758661		
0.2758888		
0.2759115		
0.2759342		
0.2759568		
0.2759795		
0.2760022		
0.2760249		
0.2760476		
0.2760702		
0.2760929		
0.2761156		
0.2761383		
0.276161		
0.2761836		
0.2762063		
0.276229		
0.2762517		
0.2762744		
0.276297		
0.2763197		
0.2763424		
0.2763651		
0.2763878		
0.2764104		
0.2764331		
0.2764558		
0.2764785		
0.2765011		
0.2765238		
0.2765465		
0.2765692		
0.2765919		
0.2766145		
0.2766372		
0.2766599		
0.2766826		
0.2767053		
0.2767279		
0.2767506		
0.2767733		
0.276796		
0.2768187		
0.2768413		
0.276864		
0.2768867		
0.2769094		
0.2769321		
0.2769547		
0.2769774		
0.2770001		
0.2770228		
0.2770455		
0.2770681		
0.2770908		
0.2771135		
0.2771362		
0.2771589		
0.2771815		
0.2772042		
0.2772269		
0.2772496		
0.2772723		
0.2772949		
0.2773176		
0.2773403		
0.277363		
0.2773857		
0.2774083		
0.277431		
0.2774537		
0.2774764		
0.277499		
0.2775217		
0.2775444		
0.2775671		
0.2775898		
0.2776124		
0.2776351		
0.2776578		
0.2776805		
0.2777032		
0.2777258		
0.2777485		
0.2777712		
0.2777939		
0.2778166		
0.2778392		
0.2778619		
0.2778846		
0.2779073		
0.27793		
0.2779526		
0.2779753		
0.277998		
0.2780207		
0.2780434		
0.278066		
0.2780887		
0.2781114		
0.2781341		
0.2781568		
0.2781794		
0.2782021		
0.2782248		
0.2782475		
0.2782702		
0.2782928		
0.2783155		
0.2783382		
0.2783609		
0.2783836		
0.2784062		
0.2784289		
0.2784516		
0.2784743		
0.278497		
0.2785196		
0.2785423		
0.278565		
0.2785877		
0.2786103		
0.278633		
0.2786557		
0.2786784		
0.2787011		
0.2787237		
0.2787464		
0.2787691		
0.2787918		
0.2788145		
0.2788371		
0.2788598		
0.2788825		
0.2789052		
0.2789279		
0.2789505		
0.2789732		
0.2789959		
0.2790186		
0.2790413		
0.2790639		
0.2790866		
0.2791093		
0.279132		
0.2791547		
0.2791773		
0.2792		
0.2792227		
0.2792454		
0.2792681		
0.2792907		
0.2793134		
0.2793361		
0.2793588		
0.2793815		
0.2794041		
0.2794268		
0.2794495		
0.2794722		
0.2794949		
0.2795175		
0.2795402		
0.2795629		
0.2795856		
0.2796082		
0.2796309		
0.2796536		
0.2796763		
0.279699		
0.2797216		
0.2797443		
0.279767		
0.2797897		
0.2798124		
0.279835		
0.2798577		
0.2798804		
0.2799031		
0.2799258		
0.2799484		
0.2799711		
0.2799938		
0.2800165		
0.2800392		
0.2800618		
0.2800845		
0.2801072		
0.2801299		
0.2801526		
0.2801752		
0.2801979		
0.2802206		
0.2802433		
0.280266		
0.2802886		
0.2803113		
0.280334		
0.2803567		
0.2803794		
0.280402		
0.2804247		
0.2804474		
0.2804701		
0.2804928		
0.2805154		
0.2805381		
0.2805608		
0.2805835		
0.2806062		
0.2806288		
0.2806515		
0.2806742		
0.2806969		
0.2807195		
0.2807422		
0.2807649		
0.2807876		
0.2808103		
0.2808329		
0.2808556		
0.2808783		
0.280901		
0.2809237		
0.2809463		
0.280969		
0.2809917		
0.2810144		
0.2810371		
0.2810597		
0.2810824		
0.2811051		
0.2811278		
0.2811505		
0.2811731		
0.2811958		
0.2812185		
0.2812412		
0.2812639		
0.2812865		
0.2813092		
0.2813319		
0.2813546		
0.2813773		
0.2813999		
0.2814226		
0.2814453		
0.281468		
0.2814907		
0.2815133		
0.281536		
0.2815587		
0.2815814		
0.2816041		
0.2816267		
0.2816494		
0.2816721		
0.2816948		
0.2817174		
0.2817401		
0.2817628		
0.2817855		
0.2818082		
0.2818308		
0.2818535		
0.2818762		
0.2818989		
0.2819216		
0.2819442		
0.2819669		
0.2819896		
0.2820123		
0.282035		
0.2820576		
0.2820803		
0.282103		
0.2821257		
0.2821484		
0.282171		
0.2821937		
0.2822164		
0.2822391		
0.2822618		
0.2822844		
0.2823071		
0.2823298		
0.2823525		
0.2823752		
0.2823978		
0.2824205		
0.2824432		
0.2824659		
0.2824886		
0.2825112		
0.2825339		
0.2825566		
0.2825793		
0.282602		
0.2826246		
0.2826473		
0.28267		
0.2826927		
0.2827154		
0.282738		
0.2827607		
0.2827834		
0.2828061		
0.2828287		
0.2828514		
0.2828741		
0.2828968		
0.2829195		
0.2829421		
0.2829648		
0.2829875		
0.2830102		
0.2830329		
0.2830555		
0.2830782		
0.2831009		
0.2831236		
0.2831463		
0.2831689		
0.2831916		
0.2832143		
0.283237		
0.2832597		
0.2832823		
0.283305		
0.2833277		
0.2833504		
0.2833731		
0.2833957		
0.2834184		
0.2834411		
0.2834638		
0.2834865		
0.2835091		
0.2835318		
0.2835545		
0.2835772		
0.2835999		
0.2836225		
0.2836452		
0.2836679		
0.2836906		
0.2837133		
0.2837359		
0.2837586		
0.2837813		
0.283804		
0.2838266		
0.2838493		
0.283872		
0.2838947		
0.2839174		
0.28394		
0.2839627		
0.2839854		
0.2840081		
0.2840308		
0.2840534		
0.2840761		
0.2840988		
0.2841215		
0.2841442		
0.2841668		
0.2841895		
0.2842122		
0.2842349		
0.2842576		
0.2842802		
0.2843029		
0.2843256		
0.2843483		
0.284371		
0.2843936		
0.2844163		
0.284439		
0.2844617		
0.2844844		
0.284507		
0.2845297		
0.2845524		
0.2845751		
0.2845978		
0.2846204		
0.2846431		
0.2846658		
0.2846885		
0.2847112		
0.2847338		
0.2847565		
0.2847792		
0.2848019		
0.2848246		
0.2848472		
0.2848699		
0.2848926		
0.2849153		
0.2849379		
0.2849606		
0.2849833		
0.285006		
0.2850287		
0.2850513		
0.285074		
0.2850967		
0.2851194		
0.2851421		
0.2851647		
0.2851874		
0.2852101		
0.2852328		
0.2852555		
0.2852781		
0.2853008		
0.2853235		
0.2853462		
0.2853689		
0.2853915		
0.2854142		
0.2854369		
0.2854596		
0.2854823		
0.2855049		
0.2855276		
0.2855503		
0.285573		
0.2855957		
0.2856183		
0.285641		
0.2856637		
0.2856864		
0.2857091		
0.2857317		
0.2857544		
0.2857771		
0.2857998		
0.2858225		
0.2858451		
0.2858678		
0.2858905		
0.2859132		
0.2859358		
0.2859585		
0.2859812		
0.2860039		
0.2860266		
0.2860492		
0.2860719		
0.2860946		
0.2861173		
0.28614		
0.2861626		
0.2861853		
0.286208		
0.2862307		
0.2862534		
0.286276		
0.2862987		
0.2863214		
0.2863441		
0.2863668		
0.2863894		
0.2864121		
0.2864348		
0.2864575		
0.2864802		
0.2865028		
0.2865255		
0.2865482		
0.2865709		
0.2865936		
0.2866162		
0.2866389		
0.2866616		
0.2866843		
0.286707		
0.2867296		
0.2867523		
0.286775		
0.2867977		
0.2868204		
0.286843		
0.2868657		
0.2868884		
0.2869111		
0.2869337		
0.2869564		
0.2869791		
0.2870018		
0.2870245		
0.2870471		
0.2870698		
0.2870925		
0.2871152		
0.2871379		
0.2871605		
0.2871832		
0.2872059		
0.2872286		
0.2872513		
0.2872739		
0.2872966		
0.2873193		
0.287342		
0.2873647		
0.2873873		
0.28741		
0.2874327		
0.2874554		
0.2874781		
0.2875007		
0.2875234		
0.2875461		
0.2875688		
0.2875915		
0.2876141		
0.2876368		
0.2876595		
0.2876822		
0.2877049		
0.2877275		
0.2877502		
0.2877729		
0.2877956		
0.2878183		
0.2878409		
0.2878636		
0.2878863		
0.287909		
0.2879317		
0.2879543		
0.287977		
0.2879997		
0.2880224		
0.288045		
0.2880677		
0.2880904		
0.2881131		
0.2881358		
0.2881584		
0.2881811		
0.2882038		
0.2882265		
0.2882492		
0.2882718		
0.2882945		
0.2883172		
0.2883399		
0.2883626		
0.2883852		
0.2884079		
0.2884306		
0.2884533		
0.288476		
0.2884986		
0.2885213		
0.288544		
0.2885667		
0.2885894		
0.288612		
0.2886347		
0.2886574		
0.2886801		
0.2887028		
0.2887254		
0.2887481		
0.2887708		
0.2887935		
0.2888162		
0.2888388		
0.2888615		
0.2888842		
0.2889069		
0.2889296		
0.2889522		
0.2889749		
0.2889976		
0.2890203		
0.2890429		
0.2890656		
0.2890883		
0.289111		
0.2891337		
0.2891563		
0.289179		
0.2892017		
0.2892244		
0.2892471		
0.2892697		
0.2892924		
0.2893151		
0.2893378		
0.2893605		
0.2893831		
0.2894058		
0.2894285		
0.2894512		
0.2894739		
0.2894965		
0.2895192		
0.2895419		
0.2895646		
0.2895873		
0.2896099		
0.2896326		
0.2896553		
0.289678		
0.2897007		
0.2897233		
0.289746		
0.2897687		
0.2897914		
0.2898141		
0.2898367		
0.2898594		
0.2898821		
0.2899048		
0.2899275		
0.2899501		
0.2899728		
0.2899955		
0.2900182		
0.2900409		
0.2900635		
0.2900862		
0.2901089		
0.2901316		
0.2901542		
0.2901769		
0.2901996		
0.2902223		
0.290245		
0.2902676		
0.2902903		
0.290313		
0.2903357		
0.2903584		
0.290381		
0.2904037		
0.2904264		
0.2904491		
0.2904718		
0.2904944		
0.2905171		
0.2905398		
0.2905625		
0.2905852		
0.2906078		
0.2906305		
0.2906532		
0.2906759		
0.2906986		
0.2907212		
0.2907439		
0.2907666		
0.2907893		
0.290812		
0.2908346		
0.2908573		
0.29088		
0.2909027		
0.2909254		
0.290948		
0.2909707		
0.2909934		
0.2910161		
0.2910388		
0.2910614		
0.2910841		
0.2911068		
0.2911295		
0.2911521		
0.2911748		
0.2911975		
0.2912202		
0.2912429		
0.2912655		
0.2912882		
0.2913109		
0.2913336		
0.2913563		
0.2913789		
0.2914016		
0.2914243		
0.291447		
0.2914697		
0.2914923		
0.291515		
0.2915377		
0.2915604		
0.2915831		
0.2916057		
0.2916284		
0.2916511		
0.2916738		
0.2916965		
0.2917191		
0.2917418		
0.2917645		
0.2917872		
0.2918099		
0.2918325		
0.2918552		
0.2918779		
0.2919006		
0.2919233		
0.2919459		
0.2919686		
0.2919913		
0.292014		
0.2920367		
0.2920593		
0.292082		
0.2921047		
0.2921274		
0.2921501		
0.2921727		
0.2921954		
0.2922181		
0.2922408		
0.2922634		
0.2922861		
0.2923088		
0.2923315		
0.2923542		
0.2923768		
0.2923995		
0.2924222		
0.2924449		
0.2924676		
0.2924902		
0.2925129		
0.2925356		
0.2925583		
0.292581		
0.2926036		
0.2926263		
0.292649		
0.2926717		
0.2926944		
0.292717		
0.2927397		
0.2927624		
0.2927851		
0.2928078		
0.2928304		
0.2928531		
0.2928758		
0.2928985		
0.2929212		
0.2929438		
0.2929665		
0.2929892		
0.2930119		
0.2930346		
0.2930572		
0.2930799		
0.2931026		
0.2931253		
0.293148		
0.2931706		
0.2931933		
0.293216		
0.2932387		
0.2932613		
0.293284		
0.2933067		
0.2933294		
0.2933521		
0.2933747		
0.2933974		
0.2934201		
0.2934428		
0.2934655		
0.2934881		
0.2935108		
0.2935335		
0.2935562		
0.2935789		
0.2936015		
0.2936242		
0.2936469		
0.2936696		
0.2936923		
0.2937149		
0.2937376		
0.2937603		
0.293783		
0.2938057		
0.2938283		
0.293851		
0.2938737		
0.2938964		
0.2939191		
0.2939417		
0.2939644		
0.2939871		
0.2940098		
0.2940325		
0.2940551		
0.2940778		
0.2941005		
0.2941232		
0.2941459		
0.2941685		
0.2941912		
0.2942139		
0.2942366		
0.2942593		
0.2942819		
0.2943046		
0.2943273		
0.29435		
0.2943726		
0.2943953		
0.294418		
0.2944407		
0.2944634		
0.294486		
0.2945087		
0.2945314		
0.2945541		
0.2945768		
0.2945994		
0.2946221		
0.2946448		
0.2946675		
0.2946902		
0.2947128		
0.2947355		
0.2947582		
0.2947809		
0.2948036		
0.2948262		
0.2948489		
0.2948716		
0.2948943		
0.294917		
0.2949396		
0.2949623		
0.294985		
0.2950077		
0.2950304		
0.295053		
0.2950757		
0.2950984		
0.2951211		
0.2951438		
0.2951664		
0.2951891		
0.2952118		
0.2952345		
0.2952572		
0.2952798		
0.2953025		
0.2953252		
0.2953479		
0.2953705		
0.2953932		
0.2954159		
0.2954386		
0.2954613		
0.2954839		
0.2955066		
0.2955293		
0.295552		
0.2955747		
0.2955973		
0.29562		
0.2956427		
0.2956654		
0.2956881		
0.2957107		
0.2957334		
0.2957561		
0.2957788		
0.2958015		
0.2958241		
0.2958468		
0.2958695		
0.2958922		
0.2959149		
0.2959375		
0.2959602		
0.2959829		
0.2960056		
0.2960283		
0.2960509		
0.2960736		
0.2960963		
0.296119		
0.2961417		
0.2961643		
0.296187		
0.2962097		
0.2962324		
0.2962551		
0.2962777		
0.2963004		
0.2963231		
0.2963458		
0.2963684		
0.2963911		
0.2964138		
0.2964365		
0.2964592		
0.2964818		
0.2965045		
0.2965272		
0.2965499		
0.2965726		
0.2965952		
0.2966179		
0.2966406		
0.2966633		
0.296686		
0.2967086		
0.2967313		
0.296754		
0.2967767		
0.2967994		
0.296822		
0.2968447		
0.2968674		
0.2968901		
0.2969128		
0.2969354		
0.2969581		
0.2969808		
0.2970035		
0.2970262		
0.2970488		
0.2970715		
0.2970942		
0.2971169		
0.2971396		
0.2971622		
0.2971849		
0.2972076		
0.2972303		
0.297253		
0.2972756		
0.2972983		
0.297321		
0.2973437		
0.2973664		
0.297389		
0.2974117		
0.2974344		
0.2974571		
0.2974797		
0.2975024		
0.2975251		
0.2975478		
0.2975705		
0.2975931		
0.2976158		
0.2976385		
0.2976612		
0.2976839		
0.2977065		
0.2977292		
0.2977519		
0.2977746		
0.2977973		
0.2978199		
0.2978426		
0.2978653		
0.297888		
0.2979107		
0.2979333		
0.297956		
0.2979787		
0.2980014		
0.2980241		
0.2980467		
0.2980694		
0.2980921		
0.2981148		
0.2981375		
0.2981601		
0.2981828		
0.2982055		
0.2982282		
0.2982509		
0.2982735		
0.2982962		
0.2983189		
0.2983416		
0.2983643		
0.2983869		
0.2984096		
0.2984323		
0.298455		
0.2984776		
0.2985003		
0.298523		
0.2985457		
0.2985684		
0.298591		
0.2986137		
0.2986364		
0.2986591		
0.2986818		
0.2987044		
0.2987271		
0.2987498		
0.2987725		
0.2987952		
0.2988178		
0.2988405		
0.2988632		
0.2988859		
0.2989086		
0.2989312		
0.2989539		
0.2989766		
0.2989993		
0.299022		
0.2990446		
0.2990673		
0.29909		
0.2991127		
0.2991354		
0.299158		
0.2991807		
0.2992034		
0.2992261		
0.2992488		
0.2992714		
0.2992941		
0.2993168		
0.2993395		
0.2993622		
0.2993848		
0.2994075		
0.2994302		
0.2994529		
0.2994756		
0.2994982		
0.2995209		
0.2995436		
0.2995663		
0.2995889		
0.2996116		
0.2996343		
