Spectrum Analyzer Data File																							
2015/3/17 16:27																							
				708.2554409	513.6905366	436.6705995	359.8305541	379.3850617	334.5515143	298.1816399	276.815168	274.0622257	249.6092036	54.90802455	52.46199361	51.33669516	41.45526939	42.61493985	39.14255035	38.13432002	35.252488	34.62332835	32.6541781
0.3026507	-959																						
0.3026734	-929																						
0.302696	-884																						
0.3027187	-836																						
0.3027414	-793																						
0.3027641	-771																						
0.3027868	-761																						
0.3028094	-749																						
0.3028321	-718																						
0.3028548	-669																						
0.3028775	-606																						
0.3029002	-530																						
0.3029228	-442																						
0.3029455	-350																						
0.3029682	-272																						
0.3029909	-179																						
0.3030136	-104																						
0.3030362	-56																						
0.3030589	-19																						
0.3030816	-10																						
0.3031043	-3																						
0.303127	2																						
0.3031496	20																						
0.3031723	44																						
0.303195	88																						
0.3032177	133																						
0.3032404	178																						
0.303263	206																						
0.3032857	221																						
0.3033084	222																						
0.3033311	201																						
0.3033538	183																						
0.3033764	176																						
0.3033991	169																						
0.3034218	168																						
0.3034445	153																						
0.3034672	120																						
0.3034898	87																						
0.3035125	71																						
0.3035352	58																						
0.3035579	37																						
0.3035806	22																						
0.3036032	16																						
0.3036259	-2																						
0.3036486	-29																						
0.3036713	-63																						
0.303694	-110																						
0.3037166	-160																						
0.3037393	-213																						
0.303762	-248																						
0.3037847	-255																						
0.3038073	-252																						
0.30383	-259																						
0.3038527	-261																						
0.3038754	-272																						
0.3038981	-259																						
0.3039207	-255																						
0.3039434	-253																						
0.3039661	-247																						
0.3039888	-255																						
0.3040115	-273																						
0.3040341	-288																						
0.3040568	-304																						
0.3040795	-322																						
0.3041022	-351																						
0.3041249	-374																						
0.3041475	-399																						
0.3041702	-424																						
0.3041929	-436																						
0.3042156	-460																						
0.3042383	-461																						
0.3042609	-477																						
0.3042836	-493																						
0.3043063	-502																						
0.304329	-492																						
0.3043517	-472																						
0.3043743	-439																						
0.304397	-393																						
0.3044197	-349																						
0.3044424	-287																						
0.3044651	-215																						
0.3044877	-133																						
0.3045104	-64																						
0.3045331	-11																						
0.3045558	42																						
0.3045785	98																						
0.3046011	126																						
0.3046238	152																						
0.3046465	185																						
0.3046692	200																						
0.3046919	225																						
0.3047145	241																						
0.3047372	229																						
0.3047599	210																						
0.3047826	188																						
0.3048052	145																						
0.3048279	100																						
0.3048506	32																						
0.3048733	-26																						
0.304896	-80																						
0.3049186	-149																						
0.3049413	-211																						
0.304964	-266																						
0.3049867	-314																						
0.3050094	-327																						
0.305032	-318																						
0.3050547	-321																						
0.3050774	-315																						
0.3051001	-307																						
0.3051228	-276																						
0.3051454	-232																						
0.3051681	-195																						
0.3051908	-168																						
0.3052135	-136																						
0.3052362	-99																						
0.3052588	-49																						
0.3052815	-24																						
0.3053042	-12																						
0.3053269	-6																						
0.3053496	11																						
0.3053722	38																						
0.3053949	71																						
0.3054176	117																						
0.3054403	174																						
0.305463	254																						
0.3054856	361																						
0.3055083	464																						
0.305531	576																						
0.3055537	687																						
0.3055764	786																						
0.305599	889																						
0.3056217	970																						
0.3056444	1028																						
0.3056671	1081																						
0.3056898	1135																						
0.3057124	1187																						
0.3057351	1209																						
0.3057578	1215																						
0.3057805	1225																						
0.3058031	1215																						
0.3058258	1212																						
0.3058485	1201																						
0.3058712	1208																						
0.3058939	1193																						
0.3059165	1152																						
0.3059392	1122																						
0.3059619	1073																						
0.3059846	1018																						
0.3060073	988																						
0.3060299	971																						
0.3060526	961																						
0.3060753	955																						
0.306098	950																						
0.3061207	961																						
0.3061433	967																						
0.306166	965																						
0.3061887	969																						
0.3062114	970																						
0.3062341	959																						
0.3062567	918																						
0.3062794	868																						
0.3063021	806																						
0.3063248	722																						
0.3063475	623																						
0.3063701	530																						
0.3063928	443																						
0.3064155	341																						
0.3064382	262																						
0.3064609	173																						
0.3064835	90																						
0.3065062	-3																						
0.3065289	-112																						
0.3065516	-232																						
0.3065743	-346																						
0.3065969	-450																						
0.3066196	-534																						
0.3066423	-581																						
0.306665	-609																						
0.3066877	-634																						
0.3067103	-665																						
0.306733	-684																						
0.3067557	-704																						
0.3067784	-705																						
0.3068011	-686																						
0.3068237	-675																						
0.3068464	-650																						
0.3068691	-619																						
0.3068918	-581																						
0.3069144	-533																						
0.3069371	-492																						
0.3069598	-442																						
0.3069825	-400																						
0.3070052	-363																						
0.3070278	-362																						
0.3070505	-362																						
0.3070732	-367																						
0.3070959	-362																						
0.3071186	-355																						
0.3071412	-367																						
0.3071639	-372																						
0.3071866	-377																						
0.3072093	-372																						
0.307232	-362																						
0.3072546	-366																						
0.3072773	-385																						
0.3073	-392																						
0.3073227	-407																						
0.3073454	-409																						
0.307368	-401																						
0.3073907	-385																						
0.3074134	-371																						
0.3074361	-353																						
0.3074588	-327																						
0.3074814	-302																						
0.3075041	-269																						
0.3075268	-233																						
0.3075495	-192																						
0.3075722	-157																						
0.3075948	-123																						
0.3076175	-102																						
0.3076402	-89																						
0.3076629	-58																						
0.3076856	-32																						
0.3077082	-25																						
0.3077309	-23																						
0.3077536	-35																						
0.3077763	-40																						
0.307799	-40																						
0.3078216	-30																						
0.3078443	-25																						
0.307867	-35																						
0.3078897	-36																						
0.3079123	-34																						
0.307935	-30																						
0.3079577	-21																						
0.3079804	-3																						
0.3080031	3																						
0.3080257	3																						
0.3080484	10																						
0.3080711	6																						
0.3080938	2																						
0.3081165	-3																						
0.3081391	-27																						
0.3081618	-49																						
0.3081845	-64																						
0.3082072	-87																						
0.3082299	-111																						
0.3082525	-132																						
0.3082752	-154																						
0.3082979	-155																						
0.3083206	-150																						
0.3083433	-130																						
0.3083659	-105																						
0.3083886	-69																						
0.3084113	-41																						
0.308434	-29																						
0.3084567	-25																						
0.3084793	-28																						
0.308502	-10																						
0.3085247	-5																						
0.3085474	0																						
0.3085701	7																						
0.3085927	21																						
0.3086154	39																						
0.3086381	78																						
0.3086608	123																						
0.3086835	172																						
0.3087061	209																						
0.3087288	218																						
0.3087515	223																						
0.3087742	192																						
0.3087969	131																						
0.3088195	68																						
0.3088422	23																						
0.3088649	-32																						
0.3088876	-92																						
0.3089103	-115																						
0.3089329	-127																						
0.3089556	-131																						
0.3089783	-140																						
0.309001	-168																						
0.3090236	-211																						
0.3090463	-269																						
0.309069	-328																						
0.3090917	-397																						
0.3091144	-423																						
0.309137	-439																						
0.3091597	-425																						
0.3091824	-379																						
0.3092051	-307																						
0.3092278	-220																						
0.3092504	-166																						
0.3092731	-123																						
0.3092958	-88																						
0.3093185	-93																						
0.3093412	-115																						
0.3093638	-126																						
0.3093865	-134																						
0.3094092	-116																						
0.3094319	-84																						
0.3094546	-18																						
0.3094772	79																						
0.3094999	186																						
0.3095226	294																						
0.3095453	390																						
0.309568	470																						
0.3095906	544																						
0.3096133	608																						
0.309636	672																						
0.3096587	712																						
0.3096814	780																						
0.309704	860																						
0.3097267	913																						
0.3097494	949																						
0.3097721	963																						
0.3097948	964																						
0.3098174	932																						
0.3098401	881																						
0.3098628	823																						
0.3098855	755																						
0.3099082	704																						
0.3099308	653																						
0.3099535	607																						
0.3099762	571																						
0.3099989	542																						
0.3100215	511																						
0.3100442	478																						
0.3100669	446																						
0.3100896	391																						
0.3101123	326																						
0.3101349	251																						
0.3101576	184																						
0.3101803	134																						
0.310203	100																						
0.3102257	90																						
0.3102483	68																						
0.310271	43																						
0.3102937	32																						
0.3103164	18																						
0.3103391	-8																						
0.3103617	-41																						
0.3103844	-45																						
0.3104071	-68																						
0.3104298	-109																						
0.3104525	-150																						
0.3104751	-169																						
0.3104978	-190																						
0.3105205	-221																						
0.3105432	-265																						
0.3105659	-326																						
0.3105885	-386																						
0.3106112	-438																						
0.3106339	-482																						
0.3106566	-543																						
0.3106793	-585																						
0.3107019	-616																						
0.3107246	-607																						
0.3107473	-559																						
0.31077	-492																						
0.3107927	-409																						
0.3108153	-313																						
0.310838	-202																						
0.3108607	-93																						
0.3108834	7																						
0.3109061	90																						
0.3109287	168																						
0.3109514	228																						
0.3109741	290																						
0.3109968	325																						
0.3110195	357																						
0.3110421	397																						
0.3110648	446																						
0.3110875	523																						
0.3111102	574																						
0.3111328	615																						
0.3111555	660																						
0.3111782	703																						
0.3112009	727																						
0.3112236	735																						
0.3112462	718																						
0.3112689	691																						
0.3112916	640																						
0.3113143	592																						
0.311337	554																						
0.3113596	512																						
0.3113823	479																						
0.311405	423																						
0.3114277	369																						
0.3114504	319																						
0.311473	222																						
0.3114957	113																						
0.3115184	22																						
0.3115411	-57																						
0.3115638	-119																						
0.3115864	-198																						
0.3116091	-274																						
0.3116318	-346																						
0.3116545	-427																						
0.3116772	-503																						
0.3116998	-569																						
0.3117225	-613																						
0.3117452	-649																						
0.3117679	-688																						
0.3117906	-704																						
0.3118132	-732																						
0.3118359	-744																						
0.3118586	-746																						
0.3118813	-741																						
0.311904	-743																						
0.3119266	-758																						
0.3119493	-757																						
0.311972	-757																						
0.3119947	-749																						
0.3120174	-732																						
0.31204	-707																						
0.3120627	-682																						
0.3120854	-643																						
0.3121081	-603																						
0.3121307	-562																						
0.3121534	-522																						
0.3121761	-498																						
0.3121988	-500																						
0.3122215	-519																						
0.3122441	-521																						
0.3122668	-537																						
0.3122895	-558																						
0.3123122	-558																						
0.3123349	-576																						
0.3123575	-569																						
0.3123802	-537																						
0.3124029	-495																						
0.3124256	-434																						
0.3124483	-378																						
0.3124709	-325																						
0.3124936	-283																						
0.3125163	-253																						
0.312539	-240																						
0.3125617	-233																						
0.3125843	-263																						
0.312607	-315																						
0.3126297	-381																						
0.3126524	-424																						
0.3126751	-451																						
0.3126977	-464																						
0.3127204	-461																						
0.3127431	-472																						
0.3127658	-489																						
0.3127885	-516																						
0.3128111	-534																						
0.3128338	-547																						
0.3128565	-547																						
0.3128792	-557																						
0.3129019	-574																						
0.3129245	-580																						
0.3129472	-598																						
0.3129699	-607																						
0.3129926	-586																						
0.3130153	-548																						
0.3130379	-502																						
0.3130606	-455																						
0.3130833	-419																						
0.313106	-382																						
0.3131287	-348																						
0.3131513	-331																						
0.313174	-321																						
0.3131967	-327																						
0.3132194	-324																						
0.313242	-325																						
0.3132647	-351																						
0.3132874	-356																						
0.3133101	-352																						
0.3133328	-334																						
0.3133554	-292																						
0.3133781	-241																						
0.3134008	-165																						
0.3134235	-91																						
0.3134462	-7																						
0.3134688	90																						
0.3134915	168																						
0.3135142	219																						
0.3135369	248																						
0.3135596	281																						
0.3135822	302																						
0.3136049	309																						
0.3136276	333																						
0.3136503	375																						
0.313673	426																						
0.3136956	483																						
0.3137183	557																						
0.313741	616																						
0.3137637	652																						
0.3137864	698																						
0.313809	736																						
0.3138317	769																						
0.3138544	770																						
0.3138771	758																						
0.3138998	761																						
0.3139224	740																						
0.3139451	721																						
0.3139678	724																						
0.3139905	746																						
0.3140132	758																						
0.3140358	734																						
0.3140585	707																						
0.3140812	659																						
0.3141039	586																						
0.3141266	485																						
0.3141492	381																						
0.3141719	291																						
0.3141946	205																						
0.3142173	141																						
0.3142399	79																						
0.3142626	17																						
0.3142853	-14																						
0.314308	-11																						
0.3143307	17																						
0.3143533	60																						
0.314376	102																						
0.3143987	164																						
0.3144214	232																						
0.3144441	279																						
0.3144667	297																						
0.3144894	265																						
0.3145121	225																						
0.3145348	199																						
0.3145575	146																						
0.3145801	89																						
0.3146028	48																						
0.3146255	13																						
0.3146482	0																						
0.3146709	8																						
0.3146935	26																						
0.3147162	39																						
0.3147389	63																						
0.3147616	90																						
0.3147843	93																						
0.3148069	69																						
0.3148296	8																						
0.3148523	-56																						
0.314875	-103																						
0.3148977	-136																						
0.3149203	-140																						
0.314943	-132																						
0.3149657	-131																						
0.3149884	-121																						
0.3150111	-92																						
0.3150337	-49																						
0.3150564	-26																						
0.3150791	-5																						
0.3151018	15																						
0.3151245	25																						
0.3151471	39																						
0.3151698	33																						
0.3151925	27																						
0.3152152	19																						
0.3152378	15																						
0.3152605	34																						
0.3152832	55																						
0.3153059	81																						
0.3153286	143																						
0.3153512	201																						
0.3153739	239																						
0.3153966	269																						
0.3154193	281																						
0.315442	296																						
0.3154646	303																						
0.3154873	301																						
0.31551	293																						
0.3155327	257																						
0.3155554	218																						
0.315578	196																						
0.3156007	181																						
0.3156234	156																						
0.3156461	146																						
0.3156688	151																						
0.3156914	174																						
0.3157141	191																						
0.3157368	194																						
0.3157595	209																						
0.3157822	217																						
0.3158048	216																						
0.3158275	197																						
0.3158502	174																						
0.3158729	156																						
0.3158956	151																						
0.3159182	154																						
0.3159409	133																						
0.3159636	116																						
0.3159863	94																						
0.316009	91																						
0.3160316	84																						
0.3160543	76																						
0.316077	89																						
0.3160997	103																						
0.3161224	135																						
0.316145	169																						
0.3161677	191																						
0.3161904	208																						
0.3162131	241																						
0.3162358	268																						
0.3162584	332																						
0.3162811	434																						
0.3163038	515																						
0.3163265	556																						
0.3163491	593																						
0.3163718	633																						
0.3163945	681																						
0.3164172	673																						
0.3164399	636																						
0.3164625	619																						
0.3164852	588																						
0.3165079	576																						
0.3165306	584																						
0.3165533	574																						
0.3165759	525																						
0.3165986	466																						
0.3166213	394																						
0.316644	343																						
0.3166667	284																						
0.3166893	245																						
0.316712	193																						
0.3167347	133																						
0.3167574	95																						
0.3167801	64																						
0.3168027	11																						
0.3168254	-46																						
0.3168481	-60																						
0.3168708	-79																						
0.3168935	-48																						
0.3169161	-3																						
0.3169388	11																						
0.3169615	14																						
0.3169842	-10																						
0.3170069	-58																						
0.3170295	-125																						
0.3170522	-196																						
0.3170749	-250																						
0.3170976	-313																						
0.3171203	-410																						
0.3171429	-514																						
0.3171656	-544																						
0.3171883	-546																						
0.317211	-583																						
0.3172337	-622																						
0.3172563	-638																						
0.317279	-688																						
0.3173017	-732																						
0.3173244	-728																						
0.317347	-731																						
0.3173697	-740																						
0.3173924	-774																						
0.3174151	-790																						
0.3174378	-801																						
0.3174604	-806																						
0.3174831	-814																						
0.3175058	-842																						
0.3175285	-869																						
0.3175512	-893																						
0.3175738	-911																						
0.3175965	-927																						
0.3176192	-951																						
0.3176419	-989																						
0.3176646	-977																						
0.3176872	-945																						
0.3177099	-890																						
0.3177326	-832																						
0.3177553	-786																						
0.317778	-749																						
0.3178006	-754																						
0.3178233	-759																						
0.317846	-768																						
0.3178687	-779																						
0.3178914	-747																						
0.317914	-698																						
0.3179367	-624																						
0.3179594	-536																						
0.3179821	-447																						
0.3180048	-356																						
0.3180274	-283																						
0.3180501	-223																						
0.3180728	-212																						
0.3180955	-200																						
0.3181182	-211																						
0.3181408	-223																						
0.3181635	-252																						
0.3181862	-294																						
0.3182089	-306																						
0.3182316	-296																						
0.3182542	-278																						
0.3182769	-279																						
0.3182996	-285																						
0.3183223	-297																						
0.318345	-316																						
0.3183676	-339																						
0.3183903	-376																						
0.318413	-397																						
0.3184357	-412																						
0.3184583	-409																						
0.318481	-413																						
0.3185037	-387																						
0.3185264	-330																						
0.3185491	-251																						
0.3185717	-159																						
0.3185944	-66																						
0.3186171	18																						
0.3186398	84																						
0.3186625	158																						
0.3186851	190																						
0.3187078	198																						
0.3187305	210																						
0.3187532	224																						
0.3187759	258																						
0.3187985	317																						
0.3188212	383																						
0.3188439	437																						
0.3188666	499																						
0.3188893	540																						
0.3189119	526																						
0.3189346	475																						
0.3189573	402																						
0.31898	321																						
0.3190027	245																						
0.3190253	210																						
0.319048	216																						
0.3190707	254																						
0.3190934	306																						
0.3191161	359																						
0.3191387	406																						
0.3191614	420																						
0.3191841	414																						
0.3192068	377																						
0.3192295	345																						
0.3192521	326																						
0.3192748	306																						
0.3192975	304																						
0.3193202	313																						
0.3193429	323																						
0.3193655	322																						
0.3193882	334																						
0.3194109	322																						
0.3194336	308																						
0.3194562	297																						
0.3194789	280																						
0.3195016	276																						
0.3195243	283																						
0.319547	287																						
0.3195696	311																						
0.3195923	336																						
0.319615	343																						
0.3196377	358																						
0.3196604	359																						
0.319683	344																						
0.3197057	337																						
0.3197284	341																						
0.3197511	339																						
0.3197738	343																						
0.3197964	346																						
0.3198191	374																						
0.3198418	392																						
0.3198645	396																						
0.3198872	389																						
0.3199098	383																						
0.3199325	375																						
0.3199552	370																						
0.3199779	394																						
0.3200006	414																						
0.3200232	427																						
0.3200459	437																						
0.3200686	456																						
0.3200913	456																						
0.320114	453																						
0.3201366	424																						
0.3201593	362																						
0.320182	310																						
0.3202047	264																						
0.3202274	218																						
0.32025	182																						
0.3202727	147																						
0.3202954	122																						
0.3203181	113																						
0.3203408	141																						
0.3203634	163																						
0.3203861	188																						
0.3204088	226																						
0.3204315	235																						
0.3204542	244																						
0.3204768	254																						
0.3204995	252																						
0.3205222	231																						
0.3205449	203																						
0.3205675	150																						
0.3205902	82																						
0.3206129	-1																						
0.3206356	-61																						
0.3206583	-110																						
0.3206809	-144																						
0.3207036	-163																						
0.3207263	-167																						
0.320749	-142																						
0.3207717	-124																						
0.3207943	-89																						
0.320817	-55																						
0.3208397	-17																						
0.3208624	37																						
0.3208851	85																						
0.3209077	123																						
0.3209304	180																						
0.3209531	222																						
0.3209758	273																						
0.3209985	331																						
0.3210211	381																						
0.3210438	427																						
0.3210665	457																						
0.3210892	474																						
0.3211119	492																						
0.3211345	491																						
0.3211572	468																						
0.3211799	435																						
0.3212026	390																						
0.3212253	314																						
0.3212479	230																						
0.3212706	162																						
0.3212933	93																						
0.321316	40																						
0.3213387	17																						
0.3213613	0																						
0.321384	-2																						
0.3214067	30																						
0.3214294	62																						
0.3214521	94																						
0.3214747	108																						
0.3214974	79																						
0.3215201	38																						
0.3215428	-11																						
0.3215654	-82																						
0.3215881	-164																						
0.3216108	-227																						
0.3216335	-246																						
0.3216562	-236																						
0.3216788	-244																						
0.3217015	-269																						
0.3217242	-270																						
0.3217469	-259																						
0.3217696	-239																						
0.3217922	-219																						
0.3218149	-231																						
0.3218376	-247																						
0.3218603	-235																						
0.321883	-237																						
0.3219056	-213																						
0.3219283	-171																						
0.321951	-114																						
0.3219737	-61																						
0.3219964	-29																						
0.322019	15																						
0.3220417	65																						
0.3220644	94																						
0.3220871	104																						
0.3221098	97																						
0.3221324	73																						
0.3221551	59																						
0.3221778	39																						
0.3222005	-9																						
0.3222232	-53																						
0.3222458	-133																						
0.3222685	-227																						
0.3222912	-324																						
0.3223139	-428																						
0.3223366	-492																						
0.3223592	-557																						
0.3223819	-620																						
0.3224046	-662																						
0.3224273	-673																						
0.32245	-680																						
0.3224726	-689																						
0.3224953	-692																						
0.322518	-696																						
0.3225407	-677																						
0.3225634	-644																						
0.322586	-599																						
0.3226087	-549																						
0.3226314	-492																						
0.3226541	-444																						
0.3226767	-367																						
0.3226994	-285																						
0.3227221	-205																						
0.3227448	-109																						
0.3227675	-23																						
0.3227901	30																						
0.3228128	42																						
0.3228355	34																						
0.3228582	-9																						
0.3228809	-73																						
0.3229035	-146																						
0.3229262	-214																						
0.3229489	-279																						
0.3229716	-337																						
0.3229943	-368																						
0.3230169	-397																						
0.3230396	-405																						
0.3230623	-412																						
0.323085	-415																						
0.3231077	-392																						
0.3231303	-351																						
0.323153	-305																						
0.3231757	-255																						
0.3231984	-203																						
0.3232211	-163																						
0.3232437	-131																						
0.3232664	-125																						
0.3232891	-108																						
0.3233118	-105																						
0.3233345	-93																						
0.3233571	-65																						
0.3233798	-45																						
0.3234025	-11																						
0.3234252	29																						
0.3234479	39																						
0.3234705	47																						
0.3234932	42																						
0.3235159	33																						
0.3235386	32																						
0.3235613	21																						
0.3235839	16																						
0.3236066	14																						
0.3236293	18																						
0.323652	10																						
0.3236746	-6																						
0.3236973	-12																						
0.32372	-51																						
0.3237427	-97																						
0.3237654	-125																						
0.323788	-181																						
0.3238107	-247																						
0.3238334	-310																						
0.3238561	-367																						
0.3238788	-414																						
0.3239014	-410																						
0.3239241	-404																						
0.3239468	-384																						
0.3239695	-363																						
0.3239922	-339																						
0.3240148	-304																						
0.3240375	-256																						
0.3240602	-192																						
0.3240829	-163																						
0.3241056	-135																						
0.3241282	-94																						
0.3241509	-48																						
0.3241736	7																						
0.3241963	72																						
0.324219	155																						
0.3242416	244																						
0.3242643	324																						
0.324287	404																						
0.3243097	486																						
0.3243324	535																						
0.324355	567																						
0.3243777	576																						
0.3244004	565																						
0.3244231	551																						
0.3244458	531																						
0.3244684	529																						
0.3244911	511																						
0.3245138	476																						
0.3245365	434																						
0.3245592	409																						
0.3245818	390																						
0.3246045	385																						
0.3246272	388																						
0.3246499	395																						
0.3246725	422																						
0.3246952	487																						
0.3247179	569																						
0.3247406	632																						
0.3247633	682																						
0.3247859	709																						
0.3248086	706																						
0.3248313	669																						
0.324854	628																						
0.3248767	586																						
0.3248993	528																						
0.324922	473																						
0.3249447	437																						
0.3249674	391																						
0.3249901	335																						
0.3250127	310																						
0.3250354	295																						
0.3250581	280																						
0.3250808	256																						
0.3251035	240																						
0.3251261	222																						
0.3251488	184																						
0.3251715	139																						
0.3251942	113																						
0.3252169	96																						
0.3252395	81																						
0.3252622	69																						
0.3252849	45																						
0.3253076	31																						
0.3253303	18																						
0.3253529	28																						
0.3253756	50																						
0.3253983	67																						
0.325421	98																						
0.3254437	107																						
0.3254663	107																						
0.325489	114																						
0.3255117	109																						
0.3255344	101																						
0.3255571	99																						
0.3255797	104																						
0.3256024	121																						
0.3256251	164																						
0.3256478	223																						
0.3256705	280																						
0.3256931	343																						
0.3257158	394																						
0.3257385	436																						
0.3257612	481																						
0.3257838	499																						
0.3258065	496																						
0.3258292	485																						
0.3258519	457																						
0.3258746	440																						
0.3258972	433																						
0.3259199	424																						
0.3259426	411																						
0.3259653	381																						
0.325988	356																						
0.3260106	320																						
0.3260333	277																						
0.326056	215																						
0.3260787	158																						
0.3261014	107																						
0.326124	56																						
0.3261467	14																						
0.3261694	-48																						
0.3261921	-122																						
0.3262148	-195																						
0.3262374	-255																						
0.3262601	-292																						
0.3262828	-317																						
0.3263055	-348																						
0.3263282	-351																						
0.3263508	-362																						
0.3263735	-377																						
0.3263962	-396																						
0.3264189	-421																						
0.3264416	-447																						
0.3264642	-463																						
0.3264869	-489																						
0.3265096	-538																						
0.3265323	-588																						
0.326555	-619																						
0.3265776	-622																						
0.3266003	-627																						
0.326623	-636																						
0.3266457	-634																						
0.3266684	-651																						
0.326691	-668																						
0.3267137	-678																						
0.3267364	-714																						
0.3267591	-750																						
0.3267817	-771																						
0.3268044	-797																						
0.3268271	-816																						
0.3268498	-821																						
0.3268725	-819																						
0.3268951	-801																						
0.3269178	-755																						
0.3269405	-707																						
0.3269632	-645																						
0.3269859	-557																						
0.3270085	-462																						
0.3270312	-385																						
0.3270539	-321																						
0.3270766	-256																						
0.3270993	-212																						
0.3271219	-179																						
0.3271446	-143																						
0.3271673	-103																						
0.32719	-83																						
0.3272127	-74																						
0.3272353	-78																						
0.327258	-93																						
0.3272807	-88																						
0.3273034	-103																						
0.3273261	-111																						
0.3273487	-126																						
0.3273714	-179																						
0.3273941	-220																						
0.3274168	-259																						
0.3274395	-296																						
0.3274621	-326																						
0.3274848	-357																						
0.3275075	-373																						
0.3275302	-369																						
0.3275529	-374																						
0.3275755	-371																						
0.3275982	-356																						
0.3276209	-326																						
0.3276436	-313																						
0.3276663	-307																						
0.3276889	-287																						
0.3277116	-270																						
0.3277343	-258																						
0.327757	-226																						
0.3277797	-195																						
0.3278023	-173																						
0.327825	-145																						
0.3278477	-138																						
0.3278704	-130																						
0.327893	-123																						
0.3279157	-100																						
0.3279384	-87																						
0.3279611	-75																						
0.3279838	-71																						
0.3280064	-73																						
0.3280291	-71																						
0.3280518	-81																						
0.3280745	-93																						
0.3280972	-106																						
0.3281198	-106																						
0.3281425	-96																						
0.3281652	-86																						
0.3281879	-71																						
0.3282106	-47																						
0.3282332	-7																						
0.3282559	33																						
0.3282786	83																						
0.3283013	136																						
0.328324	190																						
0.3283466	227																						
0.3283693	250																						
0.328392	270																						
0.3284147	270																						
0.3284374	267																						
0.32846	264																						
0.3284827	282																						
0.3285054	266																						
0.3285281	255																						
0.3285508	265																						
0.3285734	256																						
0.3285961	259																						
0.3286188	233																						
0.3286415	212																						
0.3286642	195																						
0.3286868	194																						
0.3287095	196																						
0.3287322	197																						
0.3287549	209																						
0.3287776	208																						
0.3288002	206																						
0.3288229	217																						
0.3288456	216																						
0.3288683	205																						
0.3288909	198																						
0.3289136	176																						
0.3289363	149																						
0.328959	130																						
0.3289817	120																						
0.3290043	115																						
0.329027	108																						
0.3290497	102																						
0.3290724	94																						
0.3290951	90																						
0.3291177	90																						
0.3291404	89																						
0.3291631	71																						
0.3291858	70																						
0.3292085	73																						
0.3292311	76																						
0.3292538	94																						
0.3292765	88																						
0.3292992	89																						
0.3293219	87																						
0.3293445	99																						
0.3293672	107																						
0.3293899	112																						
0.3294126	129																						
0.3294353	162																						
0.3294579	206																						
0.3294806	239																						
0.3295033	261																						
0.329526	268																						
0.3295487	268																						
0.3295713	258																						
0.329594	234																						
0.3296167	216																						
0.3296394	194																						
0.3296621	165																						
0.3296847	154																						
0.3297074	150																						
0.3297301	147																						
0.3297528	153																						
0.3297755	190																						
0.3297981	212																						
0.3298208	234																						
0.3298435	250																						
0.3298662	269																						
0.3298889	289																						
0.3299115	308																						
0.3299342	317																						
0.3299569	306																						
0.3299796	290																						
0.3300022	250																						
0.3300249	215																						
0.3300476	180																						
0.3300703	154																						
0.330093	147																						
0.3301156	131																						
