Spectrum Analyzer Data File																							
2015/3/17 16:29																							
				784.4956866	949.9357738	706.5792571	567.7875476	516.3902524	444.4095239	438.3251607	330.6952239	283.3679635	280.3930787	55.60781417	50.94715542	59.13662791	60.96774064	79.62874037	277.490017	115.1322516	48.97434772	40.56038071	37.41887135
20233.13599	0.056514535	0.10625793		1.277197118																			
20235.82764	0.11173238	0.123594046		1.329211365																			
20238.51929	0.11662079	0.15695958		1.435355838																			
20241.21094	0.07798521	0.15806162		1.439002737																			
20243.90259	0.06433527	0.17075828		1.481693174																			
20246.59424	0.18151799	0.2265034		1.684625615																			
20249.28589	0.084742874	0.1659879		1.465507009																			
20251.97754	0.12962659	0.19769287		1.576495989																			
20254.66919	0.11060577	0.20844686		1.616020479																			
20257.36084	0.06972209	0.1815052		1.518816127																			
20260.05249	0.06446806	0.09714178		1.250667257																			
20262.74414	0.17118764	0.13112785		1.352470652																			
20265.43579	0.004184945	0.26633304		1.846430817																			
20268.12744	0.0070775	0.08131413		1.205907871																			
20270.81909	0.069006555	0.23009288		1.698606885																			
20273.51074	0.096207514	0.25548846		1.800895281																			
20276.20239	0.026082845	0.14764492		1.404898407																			
20278.89404	0.13177063	0.19601728		1.570425288																			
20281.58569	0.07617911	0.17749284		1.504848709																			
20284.27734	0.056468405	0.19410682		1.563532165																			
20286.96899	0.18736862	0.15535866		1.430074491																			
20289.66064	0.11664314	0.16626374		1.466438115																			
20292.35229	0.059834242	0.13140583		1.353336609																			
20295.04395	0.013061103	0.14741997		1.404170905																			
20297.7356	0.076777875	0.13601428		1.367773799																			
20300.42725	0.07942391	0.19106758		1.552628594																			
20303.1189	0.12266849	0.14973323		1.411670145																			
20305.81055	0.073154606	0.20170744		1.591136506																			
20308.5022	0.12162089	0.12895292		1.345714463																			
20311.19385	0.048944075	0.15255247		1.420863866																			
20313.8855	0.052988175	0.15666236		1.434373853																			
20316.57715	0.11961519	0.18194896		1.520368839																			
20319.2688	0.16969587	0.16144508		1.450257366																			
20321.96045	0.1842086	0.14936452		1.410472165																			
20324.6521	0.113083825	0.21261448		1.631602943																			
20327.34375	0.050522443	0.1911529		1.552933648																			
20330.0354	0.07654101	0.16001402		1.445486434																			
20332.72705	0.06787313	0.1684729		1.473916566																			
20335.4187	0.064828314	0.12042635		1.319551516																			
20338.11035	0.031584233	0.14795718		1.405908899																			
20340.802	0.1322099	0.17688364		1.502739285																			
20343.49365	0.112014405	0.13059922		1.350825406																			
20346.1853	0.07000004	0.22593038		1.68240434																			
20348.87695	0.09766266	0.15956438		1.443990646																			
20351.5686	0.16289732	0.15899806		1.44210891																			
20354.26025	0.0639873	0.16904531		1.475860502																			
20356.9519	0.07566215	0.23650266		1.723862649																			
20359.64355	0.1047524	0.1730408		1.489501003																			
20362.33521	0.11518479	0.09296506		1.238696926																			
20365.02686	0.14346825	0.18804564		1.541862479																			
20367.71851	0.13155888	0.18337324		1.525363113																			
20370.41016	0.039308105	0.14366142		1.392071108																			
20373.10181	0.07683037	0.13478175		1.363897552																			
20375.79346	0.09735236	0.17611581		1.500084798																			
20378.48511	0.086777225	0.15250671		1.420714163																			
20381.17676	0.12012525	0.18567024		1.53345219																			
20383.86841	0.09740309	0.15517119		1.42945731																			
20386.56006	0.019511713	0.19749743		1.575786698																			
20389.25171	0.088881545	0.18553734		1.532983004																			
20391.94336	0.08371344	0.18308964		1.524367356																			
20394.63501	0.17013438	0.20825008		1.615288421																			
20397.32666	0.102216214	0.16459495		1.460814093																			
20400.01831	0.23230197	0.25598085		1.802938239																			
20402.70996	0.04445631	0.10836329		1.283403709																			
20405.40161	0.055466983	0.19322647		1.560365969																			
20408.09326	0.0981614	0.13923752		1.377962885																			
20410.78491	0.11011835	0.119167164		1.315731172																			
20413.47656	0.037540976	0.1374564		1.372323183																			
20416.16821	0.07859398	0.13920607		1.377863101																			
20418.85986	0.059732214	0.14666536		1.401733201																			
20421.55151	0.09950278	0.13551722		1.366209246																			
20424.24316	0.099366225	0.21499139		1.640557248																			
20426.93481	0.108389966	0.17905796		1.5102817																			
20429.62646	0.057100642	0.20000722		1.584919541																			
20432.31812	0.087673545	0.19742545		1.575525548																			
20435.00977	0.14444382	0.16146421		1.450321249																			
20437.70142	0.08689552	0.1946967		1.565657274																			
20440.39307	0.050531827	0.120981626		1.321239734																			
20443.08472	0.085287385	0.19011042		1.549210458																			
20445.77637	0.07516035	0.14138354		1.384788792																			
20448.46802	0.096691035	0.18048		1.515235023																			
20451.15967	0.10548143	0.16116492		1.449322118																			
20453.85132	0.13189055	0.16129771		1.449765331																			
20456.54297	0.021815829	0.111472785		1.292625696																			
20459.23462	0.13461983	0.21907966		1.656073699																			
20461.92627	0.09442249	0.18050328		1.515316248																			
20464.61792	0.15766115	0.17884149		1.509529102																			
20467.30957	0.06765537	0.18448657		1.529278455																			
20470.00122	0.11683619	0.17230147		1.486967478																			
20472.69287	0.07206002	0.2114929		1.62739471																			
20475.38452	0.035683274	0.1898437		1.548259309																			
20478.07617	0.018234678	0.19836837		1.578949972																			
20480.76782	0.16644417	0.17646378		1.501287194																			
20483.45947	0.13275163	0.21341737		1.634622114																			
20486.15112	0.045478832	0.2044007		1.601034535																			
20488.84277	0.120239735	0.15354264		1.424107062																			
20491.53442	0.10802149	0.18530479		1.532162364																			
20494.22607	0.05756337	0.16136491		1.449989676																			
20496.91772	0.08167118	0.09232367		1.236868901																			
20499.60938	0.032921135	0.1784335		1.508111668																			
20502.30103	0.12866911	0.14543962		1.397782568																			
20504.99268	0.0455959	0.17539765		1.497606271																			
20507.68433	0.09118915	0.10945613		1.286637278																			
20510.37598	0.13641213	0.14435875		1.394308099																			
20513.06763	0.0720977	0.17631814		1.500783824																			
20515.75928	0.124482684	0.081499495		1.206422685																			
20518.45093	0.031924624	0.1848925		1.530708522																			
20521.14258	0.10727678	0.14557652		1.398223252																			
20523.83423	0.13656166	0.3210304		2.094259046																			
20526.52588	0.1464368	0.25730625		1.808448934																			
20529.21753	0.06629419	0.18017478		1.514170497																			
20531.90918	0.07521061	0.16250086		1.453787264																			
20534.60083	0.13705976	0.17818816		1.507259952																			
20537.29248	0.12303744	0.14471163		1.395441485																			
20539.98413	0.15438978	0.1555911		1.43084009																			
20542.67578	0.07062321	0.15487662		1.428488077																			
20545.36743	0.057502884	0.21492928		1.640322643																			
20548.05908	0.04133258	0.1489039		1.408976988																			
20550.75073	0.04464241	0.20028238		1.585924031																			
20553.44238	0.07468266	0.17519985		1.49692434																			
20556.13403	0.009366757	0.114361845		1.301253303																			
20558.82568	0.09242587	0.14632969		1.400650208																			
20561.51733	0.0186064	0.14356583		1.391764741																			
20564.20898	0.10662568	0.14250478		1.388368591																			
20566.90063	0.13318641	0.16066265		1.447646918																			
20569.59229	0.10720637	0.12512362		1.333901067																			
20572.28394	0.022726098	0.15835734		1.439982917																			
20574.97559	0.13916029	0.101604		1.263583657																			
20577.66724	0.061020263	0.14065146		1.382456453																			
20580.35889	0.04302218	0.10166644		1.263765339																			
20583.05054	0.06825885	0.14789107		1.405694903																			
20585.74219	0.043072667	0.078140125		1.197126722																			
20588.43384	0.092008695	0.16881144		1.475065957																			
20591.12549	0.06856643	0.21570608		1.643259229																			
20593.81714	0.026111891	0.1590749		1.442364085																			
20596.50879	0.18293172	0.13760369		1.372788682																			
20599.20044	0.13586877	0.2107695		1.624686231																			
20601.89209	0.08203574	0.12661104		1.338477392																			
20604.58374	0.039754163	0.14979947		1.411885474																			
20607.27539	0.047127083	0.18604581		1.534778865																			
20609.96704	0.041923143	0.13483705		1.364071233																			
