Spectrum Analyzer Data File		
2015/4/14 18:24		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
2293.286133	192.21567	243.18787
2295.977783	497.82367	624.6745
2298.669434	297.84927	435.15445
2301.361084	594.93524	1014.17224
2304.052734	284.63904	409.63605
2306.744385	154.56932	233.89394
2309.436035	428.05978	709.9922
2312.127686	453.23578	568.59033
2314.819336	275.60852	373.94464
2317.510986	419.5641	619.63306
2320.202637	637.395	1018.4105
2322.894287	333.89383	582.622
2325.585938	490.5636	769.53314
2328.277588	472.60297	1087.0935
2330.969238	344.239	509.95142
2333.660889	262.12787	445.65805
2336.352539	396.10107	866.9817
2339.04419	277.0519	435.45786
2341.73584	284.70813	534.99915
2344.42749	230.1385	402.5265
2347.119141	304.89203	486.95874
2349.810791	455.4249	1284.1516
2352.502441	611.5161	1171.1227
2355.194092	441.8942	496.92535
2357.885742	309.43842	471.2275
2360.577393	403.58383	743.1941
2363.269043	394.4432	526.6547
2365.960693	272.44968	352.07697
2368.652344	254.25134	396.20023
2371.343994	215.864	332.67465
2374.035645	173.81123	221.81987
2376.727295	281.46158	511.11627
2379.418945	204.33032	338.52576
2382.110596	202.97768	306.68307
2384.802246	316.85562	741.6449
2387.493897	298.38293	354.5035
2390.185547	468.28253	1024.2651
2392.877197	207.22917	345.72324
2395.568848	238.24722	429.495
2398.260498	431.11774	554.1209
2400.952148	252.2418	548.2859
2403.643799	329.82358	479.19437
2406.335449	408.03738	672.0381
2409.0271	544.04614	1052.0204
2411.71875	262.6628	576.3092
2414.4104	366.99042	598.29694
2417.102051	411.64203	702.34064
2419.793701	383.7254	874.72375
2422.485352	395.89343	605.389
2425.177002	324.99417	398.61832
2427.868652	334.6869	451.22797
2430.560303	319.8824	437.64023
2433.251953	250.51126	323.47864
2435.943604	274.32642	281.0229
2438.635254	311.90503	506.2372
2441.326904	359.0667	584.4973
2444.018555	370.03665	696.4795
2446.710205	342.06006	554.4453
2449.401856	363.2336	859.0035
2452.093506	166.56824	294.90784
2454.785156	431.37766	692.8213
2457.476807	377.73453	488.1802
2460.168457	266.27948	396.14813
2462.860107	313.9571	377.21918
2465.551758	413.80872	873.82764
2468.243408	352.91504	626.08527
2470.935059	268.50668	479.82007
2473.626709	133.16545	252.60124
2476.318359	366.20465	627.44183
2479.01001	425.8277	644.6801
2481.70166	240.65039	360.26868
2484.393311	278.27335	480.42178
2487.084961	233.95398	397.2982
2489.776611	216.96098	449.4609
2492.468262	324.54883	499.127
2495.159912	174.43713	469.067
2497.851563	157.0262	333.2221
2500.543213	294.62976	470.68945
2503.234863	195.13284	246.89915
2505.926514	324.51028	477.4818
2508.618164	349.5519	772.0313
2511.309815	451.8847	640.666
2514.001465	204.2344	448.24835
2516.693115	187.2032	397.31573
2519.384766	272.58124	511.84286
2522.076416	341.53058	522.0105
2524.768066	356.46347	477.68103
2527.459717	283.58557	445.85687
2530.151367	339.15082	518.0507
2532.843018	259.33932	452.01712
2535.534668	137.03163	181.10188
2538.226318	146.86572	225.24004
2540.917969	106.30474	248.00876
2543.609619	195.09875	276.65445
2546.30127	208.94554	479.05356
2548.99292	316.85	731.5593
2551.68457	304.829	491.01633
2554.376221	347.47516	677.4292
2557.067871	468.56717	1095.3011
2559.759522	355.6993	421.688
2562.451172	207.4963	452.154
2565.142822	257.5705	423.0261
2567.834473	196.43773	219.54851
2570.526123	346.281	527.0938
2573.217773	181.67244	287.76532
2575.909424	329.60583	463.7498
2578.601074	138.77975	244.50371
2581.292725	223.67676	380.7972
2583.984375	297.5852	544.82184
2586.676025	381.54486	602.70685
2589.367676	364.22888	602.3287
2592.059326	227.13136	339.6189
2594.750977	293.33182	522.27246
2597.442627	186.11684	281.3124
2600.134277	239.86331	318.60544
2602.825928	180.54478	244.9683
2605.517578	246.72699	374.62878
2608.209229	304.29947	737.0115
2610.900879	182.95232	303.50784
2613.592529	183.52171	250.08653
2616.28418	344.32407	788.74133
2618.97583	233.64151	465.0908
2621.667481	165.24217	264.3762
2624.359131	267.5592	336.89978
2627.050781	273.05722	522.6592
2629.742432	247.41678	322.00128
2632.434082	176.50618	330.8671
2635.125732	230.60968	536.43713
2637.817383	153.88115	168.37978
2640.509033	198.33073	266.95654
2643.200684	320.15945	657.11346
2645.892334	272.254	382.5732
2648.583984	350.7524	481.78085
2651.275635	139.09451	187.69325
2653.967285	128.99251	216.2956
2656.658936	165.3692	354.9427
2659.350586	207.22798	361.38235
2662.042236	370.46194	514.7113
2664.733887	286.5642	412.325
2667.425537	285.24265	400.14905
2670.117188	170.14261	302.63965
2672.808838	186.23322	348.07037
2675.500488	113.69241	202.71582
2678.192139	255.2814	447.5351
2680.883789	206.97963	356.29132
2683.57544	223.54654	551.9059
2686.26709	259.80106	647.369
2688.95874	272.80188	330.13284
2691.650391	281.94534	523.341
2694.342041	282.46613	386.468
2697.033691	190.2442	385.59085
2699.725342	239.47467	446.83008
2702.416992	215.6316	404.85025
2705.108643	180.20905	313.8861
2707.800293	286.34186	681.55865
2710.491943	189.05206	255.84749
2713.183594	240.66298	332.83374
2715.875244	281.03833	330.61557
2718.566895	269.3475	390.99057
2721.258545	148.1265	300.04202
2723.950195	201.80232	364.48166
2726.641846	270.9475	369.31284
2729.333496	139.06068	240.87857
2732.025147	209.17851	411.25064
2734.716797	321.3262	486.96817
2737.408447	188.71498	313.87057
2740.100098	258.08893	403.42487
2742.791748	240.39075	308.06982
2745.483398	159.95135	250.51822
2748.175049	204.98874	443.83228
2750.866699	273.0142	412.3953
2753.55835	255.5529	371.4077
2756.25	222.81555	348.13754
2758.94165	193.20473	428.7858
2761.633301	405.87405	692.182
2764.324951	163.07056	243.2683
2767.016602	221.3687	354.21896
2769.708252	186.79495	241.72787
2772.399902	178.74321	308.31552
2775.091553	182.79683	234.95609
2777.783203	257.92194	323.9012
2780.474854	239.69348	365.11603
2783.166504	180.12386	200.52599
2785.858154	208.80324	266.5828
2788.549805	303.38208	573.3303
2791.241455	163.31837	237.28606
2793.933106	211.9616	335.51425
2796.624756	201.05669	408.77658
2799.316406	119.277275	220.16573
2802.008057	214.83646	254.14142
2804.699707	207.28178	235.62212
2807.391357	228.2739	366.71384
2810.083008	161.83415	301.127
2812.774658	178.36829	346.74637
2815.466309	238.66728	289.8732
2818.157959	247.81413	399.2649
2820.849609	132.90556	199.35973
2823.54126	179.21649	188.84294
2826.23291	281.15427	548.41595
2828.924561	227.95316	361.80353
2831.616211	202.25264	329.96515
2834.307861	152.98738	245.66205
2836.999512	291.63156	434.61612
2839.691162	187.95001	309.09116
2842.382813	332.46	600.2494
2845.074463	168.4532	248.29417
2847.766113	256.13004	541.1438
2850.457764	236.14708	395.8802
2853.149414	157.8073	261.2095
2855.841065	113.33312	158.53217
2858.532715	173.08272	388.7348
2861.224365	177.89667	407.6339
2863.916016	197.348	435.119
2866.607666	213.28906	280.33667
2869.299316	116.39919	229.15219
2871.990967	308.16083	492.12897
2874.682617	335.66113	575.2767
2877.374268	337.76007	539.0956
2880.065918	186.89166	276.20102
2882.757568	249.23647	310.53656
2885.449219	298.28494	810.48627
2888.140869	241.16248	415.53662
2890.83252	198.34502	287.5618
2893.52417	202.08592	406.70264
2896.21582	158.85616	222.09587
2898.907471	200.64758	376.5369
2901.599121	163.46005	294.04865
2904.290772	204.89584	383.24615
2906.982422	225.39548	452.08423
2909.674072	153.86418	383.38605
2912.365723	133.5919	161.46417
2915.057373	163.52512	246.69089
2917.749023	242.61452	440.93915
2920.440674	190.98468	348.46393
2923.132324	169.51454	246.94165
2925.823975	122.3339	189.6726
2928.515625	235.2909	360.24878
2931.207275	200.5525	286.34576
2933.898926	285.50504	434.18866
2936.590576	238.764	385.82565
2939.282227	198.72458	430.7768
2941.973877	95.962456	195.28014
2944.665527	242.93549	387.699
2947.357178	116.92606	174.5411
2950.048828	119.314995	287.22983
2952.740479	151.52971	258.9898
2955.432129	241.47601	285.47977
2958.123779	157.36111	229.79121
2960.81543	144.3179	203.49785
2963.50708	83.03447	140.68925
2966.198731	184.35013	399.80627
2968.890381	151.7156	257.45096
2971.582031	198.49602	320.5328
2974.273682	306.06595	519.533
2976.965332	149.4077	184.8926
2979.656982	162.33815	261.65115
2982.348633	146.58105	268.3832
2985.040283	115.32354	166.5695
2987.731934	98.82099	155.91998
2990.423584	116.89893	215.3056
2993.115234	116.76811	156.3748
2995.806885	123.97224	286.3007
2998.498535	158.8348	262.75684
3001.190186	168.49605	197.48137
3003.881836	292.11276	469.4898
3006.573486	135.40825	262.27045
3009.265137	81.13203	145.6381
3011.956787	179.20497	301.2144
3014.648438	218.66281	339.14175
3017.340088	182.39587	356.90076
3020.031738	188.89925	348.50946
3022.723389	222.10323	289.21918
3025.415039	102.00535	175.66962
3028.10669	190.66968	244.6991
3030.79834	171.79288	246.00037
3033.48999	78.44338	130.91527
3036.181641	144.25548	304.8734
3038.873291	129.92096	215.37791
3041.564941	121.93657	196.95515
3044.256592	183.20088	248.85298
3046.948242	164.56093	264.24872
3049.639893	225.27856	294.7711
3052.331543	196.13689	329.83856
3055.023193	147.69443	170.62762
3057.714844	92.80256	143.03127
3060.406494	99.33565	232.04926
3063.098145	151.9116	237.77106
3065.789795	94.7838	156.80304
3068.481445	140.87811	193.5879
3071.173096	157.11476	233.08955
3073.864746	107.21005	197.35954
3076.556397	159.69643	274.19952
3079.248047	63.56767	107.92823
3081.939697	165.55244	276.91348
3084.631348	74.0197	178.66716
3087.322998	206.00569	292.29352
3090.014648	121.6621	197.26334
3092.706299	111.43527	150.1201
3095.397949	145.99937	312.2654
3098.0896	103.81725	130.19496
3100.78125	172.88281	324.71176
3103.4729	142.8846	259.0684
3106.164551	79.57229	169.11699
3108.856201	118.100494	171.69527
3111.547852	158.57938	241.36552
3114.239502	93.52676	141.29149
3116.931152	152.81654	208.08134
3119.622803	69.697266	88.33557
3122.314453	136.04538	240.78445
3125.006104	171.17348	328.8003
3127.697754	135.13312	333.9975
3130.389404	127.00936	193.39769
3133.081055	128.71103	274.68738
3135.772705	131.30325	247.87646
3138.464356	94.98151	103.53606
3141.156006	138.04225	280.24783
3143.847656	206.61641	344.03955
3146.539307	86.92635	118.075134
3149.230957	73.19112	139.4813
3151.922607	122.61347	273.94092
3154.614258	75.73492	137.65445
3157.305908	145.76108	310.60168
3159.997559	99.20885	190.15604
3162.689209	175.044	216.7566
3165.380859	143.52986	206.98012
3168.07251	146.18924	168.63423
3170.76416	147.8235	284.15543
3173.455811	112.78677	212.82353
3176.147461	125.83829	219.45523
3178.839111	139.67667	213.49686
3181.530762	177.21043	345.73947
3184.222412	69.18847	104.56528
3186.914063	204.22124	383.18265
3189.605713	160.05113	203.01382
3192.297363	95.67168	178.07391
3194.989014	137.26462	263.68088
3197.680664	154.4405	205.06886
3200.372315	114.4564	241.37665
3203.063965	122.5011	212.7364
3205.755615	146.54149	378.84933
3208.447266	96.5291	177.5592
3211.138916	111.90034	194.33481
3213.830566	158.51515	240.90837
3216.522217	110.82402	185.09966
3219.213867	149.81813	228.6912
3221.905518	75.72629	130.87325
3224.597168	146.30396	198.97752
3227.288818	134.76057	189.92639
3229.980469	131.93419	176.81723
3232.672119	97.678116	133.59763
3235.36377	79.51405	150.73656
3238.05542	89.94947	168.82115
3240.74707	61.770386	86.63051
3243.438721	155.50673	187.73575
3246.130371	100.45274	153.47504
3248.822022	67.04401	104.698715
3251.513672	92.504616	144.37332
3254.205322	59.3145	84.455284
3256.896973	168.179	342.48535
3259.588623	150.14081	315.85898
3262.280273	107.79429	188.31406
3264.971924	129.86478	262.32376
3267.663574	84.883514	148.57475
3270.355225	98.272	133.36017
3273.046875	80.52319	125.17125
3275.738525	118.88393	150.68762
3278.430176	112.5048	208.38574
3281.121826	101.83551	211.13992
3283.813477	150.48035	232.8415
3286.505127	96.52159	171.69168
3289.196777	153.52126	173.38863
3291.888428	80.93776	106.27964
3294.580078	105.07578	201.02591
3297.271729	127.387	195.87222
3299.963379	132.08102	176.57922
3302.655029	161.88155	258.92075
3305.34668	150.24207	328.43347
3308.03833	133.31998	223.27534
3310.729981	150.29387	190.01218
3313.421631	104.64108	172.00739
3316.113281	135.9023	180.00139
3318.804932	140.426	234.74908
3321.496582	108.337135	144.26656
3324.188232	79.96855	147.47958
3326.879883	180.34813	256.8936
3329.571533	121.54902	288.84283
3332.263184	102.514534	153.57584
3334.954834	98.33392	161.37256
3337.646484	145.41617	231.29713
3340.338135	127.977165	183.1166
3343.029785	49.776344	76.68233
3345.721436	150.44226	222.11469
3348.413086	130.50705	186.41685
3351.104736	67.25623	120.50536
3353.796387	63.110718	99.39456
3356.488037	110.84131	206.06366
3359.179688	160.6251	226.81061
3361.871338	105.62263	167.90051
3364.562988	143.35788	256.05386
3367.254639	135.76616	196.08437
3369.946289	102.60618	142.2323
3372.63794	105.92961	133.56992
3375.32959	132.51097	154.62004
3378.02124	96.50677	121.162155
3380.712891	99.00314	134.73967
3383.404541	92.92491	170.69012
3386.096191	64.583954	158.36722
3388.787842	120.655396	185.21721
3391.479492	149.50182	205.42104
3394.171143	182.40033	254.97876
3396.862793	161.856	219.0798
3399.554443	165.2627	242.31827
3402.246094	177.19325	213.76033
3404.937744	139.86127	220.45834
3407.629395	162.7561	211.56807
3410.321045	62.354355	111.46582
3413.012695	141.4725	183.73904
3415.704346	104.00134	160.17657
3418.395996	127.03439	221.36047
3421.087647	110.52547	206.8446
3423.779297	92.92252	112.760056
3426.470947	82.06453	124.89426
3429.162598	84.60737	130.97498
3431.854248	149.1561	212.29167
3434.545898	85.440475	141.33589
3437.237549	165.61928	327.14862
3439.929199	182.54942	308.81427
3442.62085	118.56805	157.7966
3445.3125	124.43853	239.34859
3448.00415	151.97585	249.66742
3450.695801	137.76773	160.17583
3453.387451	96.86824	136.72313
3456.079102	74.06787	184.41936
3458.770752	176.88904	266.84622
3461.462402	112.80353	176.67786
3464.154053	98.71221	106.21368
3466.845703	110.459236	198.47815
3469.537354	160.49295	224.93582
3472.229004	207.22215	313.5364
3474.920654	70.9316	108.66585
3477.612305	138.4398	168.98358
3480.303955	120.59861	215.15869
3482.995606	81.64028	105.84329
3485.687256	122.35976	242.85406
3488.378906	102.12966	169.24118
3491.070557	130.36073	236.19144
3493.762207	74.500984	131.82101
3496.453857	61.770454	134.86604
3499.145508	135.33601	169.0548
3501.837158	65.40234	117.906334
3504.528809	75.823814	98.49006
3507.220459	128.78346	177.85509
3509.912109	85.36639	122.10613
3512.60376	63.634964	142.48894
3515.29541	139.65353	181.86406
3517.987061	98.50146	225.73294
3520.678711	97.60162	181.09755
3523.370361	86.40497	158.0345
3526.062012	118.127426	169.02068
3528.753662	113.42469	139.80312
3531.445313	111.88972	183.99023
3534.136963	178.79092	229.56703
3536.828613	172.02776	298.3862
3539.520264	134.6398	264.0307
3542.211914	149.29353	302.1674
3544.903565	95.822075	218.45836
3547.595215	66.66542	108.25411
3550.286865	150.4617	205.51651
3552.978516	167.44176	215.94022
3555.670166	157.6086	233.9217
3558.361816	105.61809	131.15547
3561.053467	163.3621	260.37695
3563.745117	160.41858	228.85603
3566.436768	118.28052	234.32742
3569.128418	83.88946	123.43533
3571.820068	147.3418	168.43448
3574.511719	131.35803	192.65002
3577.203369	107.89347	234.21404
3579.89502	124.41798	178.9382
3582.58667	99.412056	178.61168
3585.27832	34.089138	55.322956
3587.969971	71.09785	149.20988
3590.661621	112.84203	138.37042
3593.353272	157.39922	258.5442
3596.044922	119.40187	172.85835
3598.736572	114.48963	170.58833
3601.428223	115.085526	164.47542
3604.119873	177.69672	251.2186
3606.811523	138.38055	253.58733
3609.503174	102.04729	142.79282
3612.194824	171.12871	220.89854
3614.886475	172.72867	280.728
3617.578125	118.79012	205.05176
3620.269775	102.09154	202.62387
3622.961426	84.67802	145.74818
3625.653076	126.37329	170.22157
3628.344727	137.68109	172.97011
3631.036377	102.45748	127.49069
3633.728027	113.203674	212.26057
3636.419678	121.25468	174.14757
3639.111328	156.55016	316.22034
3641.802979	122.38863	232.5487
3644.494629	164.42014	392.25226
3647.186279	67.761665	120.889145
3649.87793	163.795	300.30988
3652.56958	75.41129	158.60713
3655.261231	117.54711	250.43927
3657.952881	125.73294	190.1171
3660.644531	100.6493	205.83366
3663.336182	145.15804	204.06679
3666.027832	151.04279	265.0588
3668.719482	133.04147	160.32191
3671.411133	123.13701	234.69215
3674.102783	91.85676	142.34637
3676.794434	96.594666	125.56304
3679.486084	92.15625	139.83058
3682.177734	125.57531	195.53876
3684.869385	161.98466	302.76117
3687.561035	117.16747	161.9081
3690.252686	88.472305	137.90173
3692.944336	101.150475	123.06866
3695.635986	130.33278	185.56369
3698.327637	136.73419	171.71814
3701.019287	144.99449	214.04271
3703.710938	124.69825	189.07759
3706.402588	187.86694	289.6023
3709.094238	72.121925	83.576096
3711.785889	96.241486	148.24385
3714.477539	102.3407	185.01706
3717.16919	146.44266	303.68634
3719.86084	75.85859	153.70601
3722.55249	168.84833	309.10376
3725.244141	102.3353	201.3012
3727.935791	113.57835	178.2471
3730.627441	100.04886	119.10956
3733.319092	81.27169	135.27838
3736.010742	88.75125	140.00224
3738.702393	81.90944	128.15347
3741.394043	40.761868	73.132965
3744.085693	121.58022	188.18399
3746.777344	83.76884	156.79129
3749.468994	71.523445	99.05844
3752.160645	153.03636	246.80424
3754.852295	96.43614	130.41574
3757.543945	136.57382	213.95384
3760.235596	80.503235	137.67815
3762.927246	112.35746	135.83087
3765.618897	127.43991	294.43692
